3.649 -3.48166e-13 -3.48166e-13 2.53773e-14
3.65 -3.48166e-13 -3.48166e-13 2.53773e-14
3.651 -3.48166e-13 -3.48166e-13 2.53773e-14
3.652 -3.48166e-13 -3.48166e-13 2.53773e-14
3.653 -3.48166e-13 -3.48166e-13 2.53773e-14
3.654 -3.48166e-13 -3.48166e-13 2.53773e-14
3.655 -3.48166e-13 -3.48166e-13 2.53773e-14
3.656 -3.48166e-13 -3.48166e-13 2.53773e-14
3.657 -3.48166e-13 -3.48166e-13 2.53773e-14
3.658 -3.48166e-13 -3.48166e-13 2.53773e-14
3.659 -3.48166e-13 -3.48166e-13 2.53773e-14
3.66 -3.48166e-13 -3.48166e-13 2.53773e-14
3.661 -3.48166e-13 -3.48166e-13 2.53773e-14
3.662 -3.48166e-13 -3.48166e-13 2.53773e-14
3.663 -3.48166e-13 -3.48166e-13 2.53773e-14
3.664 -3.48166e-13 -3.48166e-13 2.53773e-14
3.665 -3.48166e-13 -3.48166e-13 2.53773e-14
3.666 -3.48166e-13 -3.48166e-13 2.53773e-14
3.667 -3.48166e-13 -3.48166e-13 2.53773e-14
3.668 -3.48166e-13 -3.48166e-13 2.53773e-14
3.669 -3.48166e-13 -3.48166e-13 2.53773e-14
3.67 -3.48166e-13 -3.48166e-13 2.53773e-14
3.671 -3.48166e-13 -3.48166e-13 2.53773e-14
3.672 -3.48166e-13 -3.48166e-13 2.53773e-14
3.673 -3.48166e-13 -3.48166e-13 2.53773e-14
3.674 -3.48166e-13 -3.48166e-13 2.53773e-14
3.675 -3.48166e-13 -3.48166e-13 2.53773e-14
3.676 -3.48166e-13 -3.48166e-13 2.53773e-14
3.677 -3.48166e-13 -3.48166e-13 2.53773e-14
3.678 -3.48166e-13 -3.48166e-13 2.53773e-14
3.679 -3.48166e-13 -3.48166e-13 2.53773e-14
3.68 -3.48166e-13 -3.48166e-13 2.53773e-14
3.681 -3.48166e-13 -3.48166e-13 2.53773e-14
3.682 -3.48166e-13 -3.48166e-13 2.53773e-14
3.683 -3.48166e-13 -3.48166e-13 2.53773e-14
3.684 -3.48166e-13 -3.48166e-13 2.53773e-14
3.685 -3.48166e-13 -3.48166e-13 2.53773e-14
3.686 -3.48166e-13 -3.48166e-13 2.53773e-14
3.687 -3.48166e-13 -3.48166e-13 2.53773e-14
3.688 -3.48166e-13 -3.48166e-13 2.53773e-14
3.689 -3.48166e-13 -3.48166e-13 2.53773e-14
3.69 -3.48166e-13 -3.48166e-13 2.53773e-14
3.691 -3.48166e-13 -3.48166e-13 2.53773e-14
3.692 -3.48166e-13 -3.48166e-13 2.53773e-14
3.693 -3.48166e-13 -3.48166e-13 2.53773e-14
3.694 -3.48166e-13 -3.48166e-13 2.53773e-14
3.695 -3.48166e-13 -3.48166e-13 2.53773e-14
3.696 -3.48166e-13 -3.48166e-13 2.53773e-14
3.697 -3.48166e-13 -3.48166e-13 2.53773e-14
3.698 -3.48166e-13 -3.48166e-13 2.53773e-14
3.699 -3.48166e-13 -3.48166e-13 2.53773e-14
3.7 -3.48166e-13 -3.48166e-13 2.53773e-14
3.701 -3.48166e-13 -3.48166e-13 2.53773e-14
3.702 -3.48166e-13 -3.48166e-13 2.53773e-14
3.703 -3.48166e-13 -3.48166e-13 2.53773e-14
3.704 -3.48166e-13 -3.48166e-13 2.53773e-14
3.705 -3.48166e-13 -3.48166e-13 2.53773e-14
3.706 -3.48166e-13 -3.48166e-13 2.53773e-14
3.707 -3.48166e-13 -3.48166e-13 2.53773e-14
3.708 -3.48166e-13 -3.48166e-13 2.53773e-14
3.709 -3.48166e-13 -3.48166e-13 2.53773e-14
3.71 -3.48166e-13 -3.48166e-13 2.53773e-14
3.711 -3.48166e-13 -3.48166e-13 2.53773e-14
3.712 -3.48166e-13 -3.48166e-13 2.53773e-14
3.713 -3.48166e-13 -3.48166e-13 2.53773e-14
3.714 -3.48166e-13 -3.48166e-13 2.53773e-14
3.715 -3.48166e-13 -3.48166e-13 2.53773e-14
3.716 -3.48166e-13 -3.48166e-13 2.53773e-14
3.717 -3.48166e-13 -3.48166e-13 2.53773e-14
3.718 -3.48166e-13 -3.48166e-13 2.53773e-14
3.719 -3.48166e-13 -3.48166e-13 2.53773e-14
3.72 -3.48166e-13 -3.48166e-13 2.53773e-14
3.721 -3.48166e-13 -3.48166e-13 2.53773e-14
3.722 -3.48166e-13 -3.48166e-13 2.53773e-14
3.723 -3.48166e-13 -3.48166e-13 2.53773e-14
3.724 -3.48166e-13 -3.48166e-13 2.53773e-14
3.725 -3.48166e-13 -3.48166e-13 2.53773e-14
3.726 -3.48166e-13 -3.48166e-13 2.53773e-14
3.727 -3.48166e-13 -3.48166e-13 2.53773e-14
3.728 -3.48166e-13 -3.48166e-13 2.53773e-14
3.729 -3.48166e-13 -3.48166e-13 2.53773e-14
3.73 -3.48166e-13 -3.48166e-13 2.53773e-14
3.731 -3.48166e-13 -3.48166e-13 2.53773e-14
3.732 -3.48166e-13 -3.48166e-13 2.53773e-14
3.733 -3.57048e-13 -3.57048e-13 2.53773e-14
3.734 -3.57048e-13 -3.57048e-13 2.53773e-14
3.735 -3.57048e-13 -3.57048e-13 2.53773e-14
3.736 -3.57048e-13 -3.57048e-13 2.53773e-14
3.737 -3.57048e-13 -3.57048e-13 2.53773e-14
3.738 -3.57048e-13 -3.57048e-13 2.53773e-14
3.739 -3.57048e-13 -3.57048e-13 2.53773e-14
3.74 -3.57048e-13 -3.57048e-13 2.53773e-14
3.741 -3.57048e-13 -3.57048e-13 2.53773e-14
3.742 -3.57048e-13 -3.57048e-13 2.53773e-14
3.743 -3.57048e-13 -3.57048e-13 2.53773e-14
3.744 -3.57048e-13 -3.57048e-13 2.53773e-14
3.745 -3.57048e-13 -3.57048e-13 2.53773e-14
3.746 -3.57048e-13 -3.57048e-13 2.53773e-14
3.747 -3.57048e-13 -3.57048e-13 2.53773e-14
3.748 -3.57048e-13 -3.57048e-13 2.53773e-14
3.749 -3.57048e-13 -3.57048e-13 2.53773e-14
3.75 -3.57048e-13 -3.57048e-13 2.53773e-14
3.751 -3.57048e-13 -3.57048e-13 2.53773e-14
3.752 -3.57048e-13 -3.57048e-13 2.53773e-14
3.753 -3.57048e-13 -3.57048e-13 2.53773e-14
3.754 -3.57048e-13 -3.57048e-13 2.53773e-14
3.755 -3.57048e-13 -3.57048e-13 2.53773e-14
3.756 -3.57048e-13 -3.57048e-13 2.53773e-14
3.757 -3.57048e-13 -3.57048e-13 2.53773e-14
3.758 -3.57048e-13 -3.57048e-13 2.53773e-14
3.759 -3.57048e-13 -3.57048e-13 2.53773e-14
3.76 -3.57048e-13 -3.57048e-13 2.53773e-14
3.761 -3.57048e-13 -3.57048e-13 2.53773e-14
3.762 -3.57048e-13 -3.57048e-13 2.53773e-14
3.763 -3.57048e-13 -3.57048e-13 2.53773e-14
3.764 -3.57048e-13 -3.57048e-13 2.53773e-14
3.765 -3.57048e-13 -3.57048e-13 2.53773e-14
3.766 -3.57048e-13 -3.57048e-13 2.53773e-14
3.767 -3.57048e-13 -3.57048e-13 2.53773e-14
3.768 -3.57048e-13 -3.57048e-13 2.53773e-14
3.769 -3.57048e-13 -3.57048e-13 2.53773e-14
3.77 -3.57048e-13 -3.57048e-13 2.53773e-14
3.771 -3.57048e-13 -3.57048e-13 2.53773e-14
3.772 -3.57048e-13 -3.57048e-13 2.53773e-14
3.773 -3.57048e-13 -3.57048e-13 2.53773e-14
3.774 -3.57048e-13 -3.57048e-13 2.53773e-14
3.775 -3.57048e-13 -3.57048e-13 2.53773e-14
3.776 -3.57048e-13 -3.57048e-13 2.53773e-14
3.777 -3.57048e-13 -3.57048e-13 2.53773e-14
3.778 -3.57048e-13 -3.57048e-13 2.53773e-14
3.779 -3.57048e-13 -3.57048e-13 2.53773e-14
3.78 -3.57048e-13 -3.57048e-13 2.53773e-14
3.781 -3.57048e-13 -3.57048e-13 2.53773e-14
3.782 -3.57048e-13 -3.57048e-13 2.53773e-14
3.783 -3.57048e-13 -3.57048e-13 2.53773e-14
3.784 -3.57048e-13 -3.57048e-13 2.53773e-14
3.785 -3.57048e-13 -3.57048e-13 2.53773e-14
3.786 -3.57048e-13 -3.57048e-13 2.53773e-14
3.787 -3.57048e-13 -3.57048e-13 2.53773e-14
3.788 -3.57048e-13 -3.57048e-13 2.53773e-14
3.789 -3.57048e-13 -3.57048e-13 2.53773e-14
3.79 -3.57048e-13 -3.57048e-13 2.53773e-14
3.791 -3.57048e-13 -3.57048e-13 2.53773e-14
3.792 -3.57048e-13 -3.57048e-13 2.53773e-14
3.793 -3.57048e-13 -3.57048e-13 2.53773e-14
3.794 -3.57048e-13 -3.57048e-13 2.53773e-14
3.795 -3.57048e-13 -3.57048e-13 2.53773e-14
3.796 -3.57048e-13 -3.57048e-13 2.53773e-14
3.797 -3.57048e-13 -3.57048e-13 2.53773e-14
3.798 -3.57048e-13 -3.57048e-13 2.53773e-14
3.799 -3.57048e-13 -3.57048e-13 2.53773e-14
3.8 -3.57048e-13 -3.57048e-13 2.53773e-14
3.801 -3.57048e-13 -3.57048e-13 2.53773e-14
3.802 -3.57048e-13 -3.57048e-13 2.53773e-14
3.803 -3.57048e-13 -3.57048e-13 2.53773e-14
3.804 -3.57048e-13 -3.57048e-13 2.53773e-14
3.805 -3.57048e-13 -3.57048e-13 2.53773e-14
3.806 -3.57048e-13 -3.57048e-13 2.53773e-14
3.807 -3.57048e-13 -3.57048e-13 2.53773e-14
3.808 -3.57048e-13 -3.57048e-13 2.53773e-14
3.809 -3.57048e-13 -3.57048e-13 2.53773e-14
3.81 -3.57048e-13 -3.57048e-13 2.53773e-14
3.811 -3.57048e-13 -3.57048e-13 2.53773e-14
3.812 -3.57048e-13 -3.57048e-13 2.53773e-14
3.813 -3.57048e-13 -3.57048e-13 2.53773e-14
3.814 -3.57048e-13 -3.57048e-13 2.53773e-14
3.815 -3.57048e-13 -3.57048e-13 2.53773e-14
3.816 -3.57048e-13 -3.57048e-13 2.53773e-14
3.817 -3.57048e-13 -3.57048e-13 2.53773e-14
3.818 -3.57048e-13 -3.57048e-13 2.53773e-14
3.819 -3.57048e-13 -3.57048e-13 2.53773e-14
3.82 -3.57048e-13 -3.57048e-13 2.53773e-14
3.821 -3.57048e-13 -3.57048e-13 2.53773e-14
3.822 -3.57048e-13 -3.57048e-13 2.53773e-14
3.823 -3.57048e-13 -3.57048e-13 2.53773e-14
3.824 -3.57048e-13 -3.57048e-13 2.53773e-14
3.825 -3.57048e-13 -3.57048e-13 2.53773e-14
3.826 -3.57048e-13 -3.57048e-13 2.53773e-14
3.827 -3.57048e-13 -3.57048e-13 2.53773e-14
3.828 -3.57048e-13 -3.57048e-13 2.53773e-14
3.829 -3.57048e-13 -3.57048e-13 2.53773e-14
3.83 -3.57048e-13 -3.57048e-13 2.53773e-14
3.831 -3.57048e-13 -3.57048e-13 2.53773e-14
3.832 -3.57048e-13 -3.57048e-13 2.53773e-14
3.833 -3.57048e-13 -3.57048e-13 2.53773e-14
3.834 -3.57048e-13 -3.57048e-13 2.53773e-14
3.835 -3.6593e-13 -3.6593e-13 2.53773e-14
3.836 -3.6593e-13 -3.6593e-13 2.53773e-14
3.837 -3.6593e-13 -3.6593e-13 2.53773e-14
3.838 -3.6593e-13 -3.6593e-13 2.53773e-14
3.839 -3.6593e-13 -3.6593e-13 2.53773e-14
3.84 -3.6593e-13 -3.6593e-13 2.53773e-14
3.841 -3.6593e-13 -3.6593e-13 2.53773e-14
3.842 -3.6593e-13 -3.6593e-13 2.53773e-14
3.843 -3.6593e-13 -3.6593e-13 2.53773e-14
3.844 -3.6593e-13 -3.6593e-13 2.53773e-14
3.845 -3.6593e-13 -3.6593e-13 2.53773e-14
3.846 -3.6593e-13 -3.6593e-13 2.53773e-14
3.847 -3.6593e-13 -3.6593e-13 2.53773e-14
3.848 -3.6593e-13 -3.6593e-13 2.53773e-14
3.849 -3.6593e-13 -3.6593e-13 2.53773e-14
3.85 -3.6593e-13 -3.6593e-13 2.53773e-14
3.851 -3.6593e-13 -3.6593e-13 2.53773e-14
3.852 -3.6593e-13 -3.6593e-13 2.53773e-14
3.853 -3.6593e-13 -3.6593e-13 2.53773e-14
3.854 -3.6593e-13 -3.6593e-13 2.53773e-14
3.855 -3.6593e-13 -3.6593e-13 2.53773e-14
3.856 -3.6593e-13 -3.6593e-13 2.53773e-14
3.857 -3.6593e-13 -3.6593e-13 2.53773e-14
3.858 -3.6593e-13 -3.6593e-13 2.53773e-14
3.859 -3.6593e-13 -3.6593e-13 2.53773e-14
3.86 -3.6593e-13 -3.6593e-13 2.53773e-14
3.861 -3.6593e-13 -3.6593e-13 2.53773e-14
3.862 -3.6593e-13 -3.6593e-13 2.53773e-14
3.863 -3.6593e-13 -3.6593e-13 2.53773e-14
3.864 -3.6593e-13 -3.6593e-13 2.53773e-14
3.865 -3.6593e-13 -3.6593e-13 2.53773e-14
3.866 -3.6593e-13 -3.6593e-13 2.53773e-14
3.867 -3.6593e-13 -3.6593e-13 2.53773e-14
3.868 -3.6593e-13 -3.6593e-13 2.53773e-14
3.869 -3.6593e-13 -3.6593e-13 2.53773e-14
3.87 -3.6593e-13 -3.6593e-13 2.53773e-14
3.871 -3.6593e-13 -3.6593e-13 2.53773e-14
3.872 -3.6593e-13 -3.6593e-13 2.53773e-14
3.873 -3.6593e-13 -3.6593e-13 2.53773e-14
3.874 -3.6593e-13 -3.6593e-13 2.53773e-14
3.875 -3.6593e-13 -3.6593e-13 2.53773e-14
3.876 -3.6593e-13 -3.6593e-13 2.53773e-14
3.877 -3.6593e-13 -3.6593e-13 2.53773e-14
3.878 -3.6593e-13 -3.6593e-13 2.53773e-14
3.879 -3.6593e-13 -3.6593e-13 2.53773e-14
3.88 -3.6593e-13 -3.6593e-13 2.53773e-14
3.881 -3.6593e-13 -3.6593e-13 2.53773e-14
3.882 -3.6593e-13 -3.6593e-13 2.53773e-14
3.883 -3.6593e-13 -3.6593e-13 2.53773e-14
3.884 -3.6593e-13 -3.6593e-13 2.53773e-14
3.885 -3.6593e-13 -3.6593e-13 2.53773e-14
3.886 -3.6593e-13 -3.6593e-13 2.53773e-14
3.887 -3.6593e-13 -3.6593e-13 2.53773e-14
3.888 -3.6593e-13 -3.6593e-13 2.53773e-14
3.889 -3.6593e-13 -3.6593e-13 2.53773e-14
3.89 -3.6593e-13 -3.6593e-13 2.53773e-14
3.891 -3.6593e-13 -3.6593e-13 2.53773e-14
3.892 -3.6593e-13 -3.6593e-13 2.53773e-14
3.893 -3.6593e-13 -3.6593e-13 2.53773e-14
3.894 -3.6593e-13 -3.6593e-13 2.53773e-14
3.895 -3.6593e-13 -3.6593e-13 2.53773e-14
3.896 -3.6593e-13 -3.6593e-13 2.53773e-14
3.897 -3.6593e-13 -3.6593e-13 2.53773e-14
3.898 -3.6593e-13 -3.6593e-13 2.53773e-14
3.899 -3.6593e-13 -3.6593e-13 2.53773e-14
3.9 -3.6593e-13 -3.6593e-13 2.53773e-14
3.901 -3.6593e-13 -3.6593e-13 2.53773e-14
3.902 -3.6593e-13 -3.6593e-13 2.53773e-14
3.903 -3.6593e-13 -3.6593e-13 2.53773e-14
3.904 -3.6593e-13 -3.6593e-13 2.53773e-14
3.905 -3.6593e-13 -3.6593e-13 2.53773e-14
3.906 -3.6593e-13 -3.6593e-13 2.53773e-14
3.907 -3.6593e-13 -3.6593e-13 2.53773e-14
3.908 -3.6593e-13 -3.6593e-13 2.53773e-14
3.909 -3.6593e-13 -3.6593e-13 2.53773e-14
3.91 -3.6593e-13 -3.6593e-13 2.53773e-14
3.911 -3.6593e-13 -3.6593e-13 2.53773e-14
3.912 -3.6593e-13 -3.6593e-13 2.53773e-14
3.913 -3.6593e-13 -3.6593e-13 2.53773e-14
3.914 -3.6593e-13 -3.6593e-13 2.53773e-14
3.915 -3.6593e-13 -3.6593e-13 2.53773e-14
3.916 -3.6593e-13 -3.6593e-13 2.53773e-14
3.917 -3.6593e-13 -3.6593e-13 2.53773e-14
3.918 -3.6593e-13 -3.6593e-13 2.53773e-14
3.919 -3.6593e-13 -3.6593e-13 2.53773e-14
3.92 -3.74811e-13 -3.74811e-13 2.53773e-14
3.921 -3.74811e-13 -3.74811e-13 2.53773e-14
3.922 -3.74811e-13 -3.74811e-13 2.53773e-14
3.923 -3.74811e-13 -3.74811e-13 2.53773e-14
3.924 -3.74811e-13 -3.74811e-13 2.53773e-14
3.925 -3.74811e-13 -3.74811e-13 2.53773e-14
3.926 -3.74811e-13 -3.74811e-13 2.53773e-14
3.927 -3.74811e-13 -3.74811e-13 2.53773e-14
3.928 -3.74811e-13 -3.74811e-13 2.53773e-14
3.929 -3.74811e-13 -3.74811e-13 2.53773e-14
3.93 -3.74811e-13 -3.74811e-13 2.53773e-14
3.931 -3.74811e-13 -3.74811e-13 2.53773e-14
3.932 -3.74811e-13 -3.74811e-13 2.53773e-14
3.933 -3.74811e-13 -3.74811e-13 2.53773e-14
3.934 -3.74811e-13 -3.74811e-13 2.53773e-14
3.935 -3.74811e-13 -3.74811e-13 2.53773e-14
3.936 -3.74811e-13 -3.74811e-13 2.53773e-14
3.937 -3.74811e-13 -3.74811e-13 2.53773e-14
3.938 -3.74811e-13 -3.74811e-13 2.53773e-14
3.939 -3.74811e-13 -3.74811e-13 2.53773e-14
3.94 -3.74811e-13 -3.74811e-13 2.53773e-14
3.941 -3.74811e-13 -3.74811e-13 2.53773e-14
3.942 -3.74811e-13 -3.74811e-13 2.53773e-14
3.943 -3.74811e-13 -3.74811e-13 2.53773e-14
3.944 -3.74811e-13 -3.74811e-13 2.53773e-14
3.945 -3.74811e-13 -3.74811e-13 2.53773e-14
3.946 -3.74811e-13 -3.74811e-13 2.53773e-14
3.947 -3.74811e-13 -3.74811e-13 2.53773e-14
3.948 -3.74811e-13 -3.74811e-13 2.53773e-14
3.949 -3.74811e-13 -3.74811e-13 2.53773e-14
3.95 -3.74811e-13 -3.74811e-13 2.53773e-14
3.951 -3.74811e-13 -3.74811e-13 2.53773e-14
3.952 -3.74811e-13 -3.74811e-13 2.53773e-14
3.953 -3.74811e-13 -3.74811e-13 2.53773e-14
3.954 -3.74811e-13 -3.74811e-13 2.53773e-14
3.955 -3.74811e-13 -3.74811e-13 2.53773e-14
3.956 -3.74811e-13 -3.74811e-13 2.53773e-14
3.957 -3.74811e-13 -3.74811e-13 2.53773e-14
3.958 -3.74811e-13 -3.74811e-13 2.53773e-14
3.959 -3.74811e-13 -3.74811e-13 2.53773e-14
3.96 -3.74811e-13 -3.74811e-13 2.53773e-14
3.961 -3.74811e-13 -3.74811e-13 2.53773e-14
3.962 -3.74811e-13 -3.74811e-13 2.53773e-14
3.963 -3.74811e-13 -3.74811e-13 2.53773e-14
3.964 -3.74811e-13 -3.74811e-13 2.53773e-14
3.965 -3.74811e-13 -3.74811e-13 2.53773e-14
3.966 -3.74811e-13 -3.74811e-13 2.53773e-14
3.967 -3.74811e-13 -3.74811e-13 2.53773e-14
3.968 -3.74811e-13 -3.74811e-13 2.53773e-14
3.969 -3.74811e-13 -3.74811e-13 2.53773e-14
3.97 -3.74811e-13 -3.74811e-13 2.53773e-14
3.971 -3.74811e-13 -3.74811e-13 2.53773e-14
3.972 -3.74811e-13 -3.74811e-13 2.53773e-14
3.973 -3.74811e-13 -3.74811e-13 2.53773e-14
3.974 -3.74811e-13 -3.74811e-13 2.53773e-14
3.975 -3.74811e-13 -3.74811e-13 2.53773e-14
3.976 -3.74811e-13 -3.74811e-13 2.53773e-14
3.977 -3.74811e-13 -3.74811e-13 2.53773e-14
3.978 -3.74811e-13 -3.74811e-13 2.53773e-14
3.979 -3.74811e-13 -3.74811e-13 2.53773e-14
3.98 -3.74811e-13 -3.74811e-13 2.53773e-14
3.981 -3.74811e-13 -3.74811e-13 2.53773e-14
3.982 -3.74811e-13 -3.74811e-13 2.53773e-14
3.983 -3.74811e-13 -3.74811e-13 2.53773e-14
3.984 -3.74811e-13 -3.74811e-13 2.53773e-14
3.985 -3.74811e-13 -3.74811e-13 2.53773e-14
3.986 -3.74811e-13 -3.74811e-13 2.53773e-14
3.987 -3.74811e-13 -3.74811e-13 2.53773e-14
3.988 -3.74811e-13 -3.74811e-13 2.53773e-14
3.989 -3.74811e-13 -3.74811e-13 2.53773e-14
3.99 -3.74811e-13 -3.74811e-13 2.53773e-14
3.991 -3.74811e-13 -3.74811e-13 2.53773e-14
3.992 -3.74811e-13 -3.74811e-13 2.53773e-14
3.993 -3.74811e-13 -3.74811e-13 2.53773e-14
3.994 -3.74811e-13 -3.74811e-13 2.53773e-14
3.995 -3.74811e-13 -3.74811e-13 2.53773e-14
3.996 -3.74811e-13 -3.74811e-13 2.53773e-14
3.997 -3.74811e-13 -3.74811e-13 2.53773e-14
3.998 -3.74811e-13 -3.74811e-13 2.53773e-14
3.999 -3.74811e-13 -3.74811e-13 2.53773e-14
4 -3.74811e-13 -3.74811e-13 2.53773e-14
4.001 -3.74811e-13 -3.74811e-13 2.53773e-14
4.002 -3.74811e-13 -3.74811e-13 2.53773e-14
4.003 -3.74811e-13 -3.74811e-13 2.53773e-14
4.004 -3.74811e-13 -3.74811e-13 2.53773e-14
4.005 -3.74811e-13 -3.74811e-13 2.53773e-14
4.006 -3.74811e-13 -3.74811e-13 2.53773e-14
4.007 -3.74811e-13 -3.74811e-13 2.53773e-14
4.008 -3.74811e-13 -3.74811e-13 2.53773e-14
4.009 -3.74811e-13 -3.74811e-13 2.53773e-14
4.01 -3.74811e-13 -3.74811e-13 2.53773e-14
4.011 -3.74811e-13 -3.74811e-13 2.53773e-14
4.012 -3.74811e-13 -3.74811e-13 2.53773e-14
4.013 -3.83693e-13 -3.83693e-13 2.53773e-14
4.014 -3.83693e-13 -3.83693e-13 2.53773e-14
4.015 -3.83693e-13 -3.83693e-13 2.53773e-14
4.016 -3.83693e-13 -3.83693e-13 2.53773e-14
4.017 -3.83693e-13 -3.83693e-13 2.53773e-14
4.018 -3.83693e-13 -3.83693e-13 2.53773e-14
4.019 -3.83693e-13 -3.83693e-13 2.53773e-14
4.02 -3.83693e-13 -3.83693e-13 2.53773e-14
4.021 -3.83693e-13 -3.83693e-13 2.53773e-14
4.022 -3.83693e-13 -3.83693e-13 2.53773e-14
4.023 -3.83693e-13 -3.83693e-13 2.53773e-14
4.024 -3.83693e-13 -3.83693e-13 2.53773e-14
4.025 -3.83693e-13 -3.83693e-13 2.53773e-14
4.026 -3.83693e-13 -3.83693e-13 2.53773e-14
4.027 -3.83693e-13 -3.83693e-13 2.53773e-14
4.028 -3.83693e-13 -3.83693e-13 2.53773e-14
4.029 -3.83693e-13 -3.83693e-13 2.53773e-14
4.03 -3.83693e-13 -3.83693e-13 2.53773e-14
4.031 -3.83693e-13 -3.83693e-13 2.53773e-14
4.032 -3.83693e-13 -3.83693e-13 2.53773e-14
4.033 -3.83693e-13 -3.83693e-13 2.53773e-14
4.034 -3.83693e-13 -3.83693e-13 2.53773e-14
4.035 -3.83693e-13 -3.83693e-13 2.53773e-14
4.036 -3.83693e-13 -3.83693e-13 2.53773e-14
4.037 -3.83693e-13 -3.83693e-13 2.53773e-14
4.038 -3.83693e-13 -3.83693e-13 2.53773e-14
4.039 -3.83693e-13 -3.83693e-13 2.53773e-14
4.04 -3.83693e-13 -3.83693e-13 2.53773e-14
4.041 -3.83693e-13 -3.83693e-13 2.53773e-14
4.042 -3.83693e-13 -3.83693e-13 2.53773e-14
4.043 -3.83693e-13 -3.83693e-13 2.53773e-14
4.044 -3.83693e-13 -3.83693e-13 2.53773e-14
4.045 -3.83693e-13 -3.83693e-13 2.53773e-14
4.046 -3.83693e-13 -3.83693e-13 2.53773e-14
4.047 -3.83693e-13 -3.83693e-13 2.53773e-14
4.048 -3.83693e-13 -3.83693e-13 2.53773e-14
4.049 -3.83693e-13 -3.83693e-13 2.53773e-14
4.05 -3.83693e-13 -3.83693e-13 2.53773e-14
4.051 -3.83693e-13 -3.83693e-13 2.53773e-14
4.052 -3.83693e-13 -3.83693e-13 2.53773e-14
4.053 -3.83693e-13 -3.83693e-13 2.53773e-14
4.054 -3.83693e-13 -3.83693e-13 2.53773e-14
4.055 -3.83693e-13 -3.83693e-13 2.53773e-14
4.056 -3.83693e-13 -3.83693e-13 2.53773e-14
4.057 -3.83693e-13 -3.83693e-13 2.53773e-14
4.058 -3.83693e-13 -3.83693e-13 2.53773e-14
4.059 -3.83693e-13 -3.83693e-13 2.53773e-14
4.06 -3.83693e-13 -3.83693e-13 2.53773e-14
4.061 -3.83693e-13 -3.83693e-13 2.53773e-14
4.062 -3.83693e-13 -3.83693e-13 2.53773e-14
4.063 -3.83693e-13 -3.83693e-13 2.53773e-14
4.064 -3.83693e-13 -3.83693e-13 2.53773e-14
4.065 -3.83693e-13 -3.83693e-13 2.53773e-14
4.066 -3.83693e-13 -3.83693e-13 2.53773e-14
4.067 -3.83693e-13 -3.83693e-13 2.53773e-14
4.068 -3.83693e-13 -3.83693e-13 2.53773e-14
4.069 -3.83693e-13 -3.83693e-13 2.53773e-14
4.07 -3.83693e-13 -3.83693e-13 2.53773e-14
4.071 -3.83693e-13 -3.83693e-13 2.53773e-14
4.072 -3.83693e-13 -3.83693e-13 2.53773e-14
4.073 -3.83693e-13 -3.83693e-13 2.53773e-14
4.074 -3.83693e-13 -3.83693e-13 2.53773e-14
4.075 -3.83693e-13 -3.83693e-13 2.53773e-14
4.076 -3.83693e-13 -3.83693e-13 2.53773e-14
4.077 -3.83693e-13 -3.83693e-13 2.53773e-14
4.078 -3.83693e-13 -3.83693e-13 2.53773e-14
4.079 -3.83693e-13 -3.83693e-13 2.53773e-14
4.08 -3.83693e-13 -3.83693e-13 2.53773e-14
4.081 -3.83693e-13 -3.83693e-13 2.53773e-14
4.082 -3.83693e-13 -3.83693e-13 2.53773e-14
4.083 -3.83693e-13 -3.83693e-13 2.53773e-14
4.084 -3.83693e-13 -3.83693e-13 2.53773e-14
4.085 -3.83693e-13 -3.83693e-13 2.53773e-14
4.086 -3.83693e-13 -3.83693e-13 2.53773e-14
4.087 -3.83693e-13 -3.83693e-13 2.53773e-14
4.088 -3.83693e-13 -3.83693e-13 2.53773e-14
4.089 -3.83693e-13 -3.83693e-13 2.53773e-14
4.09 -3.83693e-13 -3.83693e-13 2.53773e-14
4.091 -3.83693e-13 -3.83693e-13 2.53773e-14
4.092 -3.83693e-13 -3.83693e-13 2.53773e-14
4.093 -3.83693e-13 -3.83693e-13 2.53773e-14
4.094 -3.83693e-13 -3.83693e-13 2.53773e-14
4.095 -3.83693e-13 -3.83693e-13 2.53773e-14
4.096 -3.83693e-13 -3.83693e-13 2.53773e-14
4.097 -3.83693e-13 -3.83693e-13 2.53773e-14
4.098 -3.83693e-13 -3.83693e-13 2.53773e-14
4.099 -3.83693e-13 -3.83693e-13 2.53773e-14
4.1 -3.83693e-13 -3.83693e-13 2.53773e-14
4.101 -3.83693e-13 -3.83693e-13 2.53773e-14
4.102 -3.83693e-13 -3.83693e-13 2.53773e-14
4.103 -3.83693e-13 -3.83693e-13 2.53773e-14
4.104 -3.83693e-13 -3.83693e-13 2.53773e-14
4.105 -3.83693e-13 -3.83693e-13 2.53773e-14
4.106 -3.83693e-13 -3.83693e-13 2.53773e-14
4.107 -3.83693e-13 -3.83693e-13 2.53773e-14
4.108 -3.83693e-13 -3.83693e-13 2.53773e-14
4.109 -3.83693e-13 -3.83693e-13 2.53773e-14
4.11 -3.83693e-13 -3.83693e-13 2.53773e-14
4.111 -3.83693e-13 -3.83693e-13 2.53773e-14
4.112 -3.83693e-13 -3.83693e-13 2.53773e-14
4.113 -3.83693e-13 -3.83693e-13 2.53773e-14
4.114 -3.83693e-13 -3.83693e-13 2.53773e-14
