17.798 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.799 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.8 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
17.801 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.802 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.803 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.804 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.805 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
17.806 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.807 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.808 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.809 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.81 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
17.811 7.14286 7.14286 0 -7.14286 7.14286 2.99229e-14
17.812 7.14286 7.14286 0 -7.14286 7.14286 2.99229e-14
17.813 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
17.814 7.14286 7.14286 0 -7.14286 7.14286 2.99317e-14
17.815 7.14286 7.14286 0 -7.14286 7.14286 2.99317e-14
17.816 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.817 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.818 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
17.819 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
17.82 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.821 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.822 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.823 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.824 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.825 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
17.826 7.14286 7.14286 0 -7.14286 7.14286 3.00206e-14
17.827 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.828 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.829 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.83 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.831 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.832 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.833 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.834 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.835 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.836 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.837 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.838 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.839 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.84 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.841 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.842 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.843 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
17.844 7.14286 7.14286 0 -7.14286 7.14286 3.00206e-14
17.845 7.14286 7.14286 0 -7.14286 7.14286 3.00294e-14
17.846 7.14286 7.14286 0 -7.14286 7.14286 3.00206e-14
17.847 7.14286 7.14286 0 -7.14286 7.14286 3.00206e-14
17.848 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
17.849 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
17.85 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
17.851 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
17.852 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
17.853 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
17.854 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.855 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.856 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.857 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
17.858 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
17.859 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.86 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
17.861 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
17.862 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.863 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.864 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
17.865 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.866 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.867 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.868 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.869 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.87 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.871 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
17.872 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.873 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.874 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.875 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.876 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.877 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.878 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.879 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.88 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.881 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.882 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.883 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.884 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.885 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
17.886 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
17.887 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.888 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
17.889 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.89 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
17.891 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.892 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.893 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.894 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.895 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.896 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
17.897 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
17.898 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.899 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.9 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.901 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
17.902 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
17.903 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
17.904 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.905 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.906 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.907 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.908 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.909 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.91 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.911 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.912 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.913 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.914 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.915 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.916 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.917 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.918 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.919 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.92 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.921 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.922 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.923 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.924 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
17.925 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
17.926 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.927 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.928 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.929 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.93 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
17.931 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.932 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.933 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.934 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.935 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.936 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
17.937 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.938 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
17.939 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
17.94 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
17.941 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
17.942 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.943 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
17.944 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.945 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.946 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.947 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
17.948 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.949 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.95 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.951 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.952 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.953 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.954 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.955 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
17.956 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.957 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.958 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.959 7.14286 7.14286 0 -7.14286 7.14286 2.99317e-14
17.96 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
17.961 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.962 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.963 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.964 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.965 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
17.966 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.967 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.968 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.969 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.97 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.971 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
17.972 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.973 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.974 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.975 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.976 7.14286 7.14286 0 -7.14286 7.14286 2.99317e-14
17.977 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
17.978 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.979 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.98 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.981 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.982 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.983 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.984 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.985 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
17.986 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.987 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.988 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
17.989 7.14286 7.14286 0 -7.14286 7.14286 2.99317e-14
17.99 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
17.991 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.992 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.993 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
17.994 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
17.995 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.996 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.997 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.998 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
17.999 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
18 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
18.001 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
18.002 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
18.003 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
18.004 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
18.005 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
18.006 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.007 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.008 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.009 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.01 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
18.011 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.012 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.013 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.014 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.015 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.016 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.017 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.018 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.019 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.02 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.021 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.022 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.023 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.024 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.025 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.026 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.027 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.028 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.029 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.03 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.031 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.032 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.033 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.034 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.035 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.036 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.037 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.038 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.039 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.04 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.041 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.042 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.043 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.044 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.045 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.046 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
18.047 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.048 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.049 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.05 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.051 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.052 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.053 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.054 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.055 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
18.056 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
18.057 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
18.058 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.059 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
18.06 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
18.061 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
18.062 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.063 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.064 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.065 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.066 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
18.067 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.068 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.069 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.07 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
18.071 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
18.072 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
18.073 7.14286 7.14286 0 -7.14286 7.14286 2.99317e-14
18.074 7.14286 7.14286 0 -7.14286 7.14286 2.99317e-14
18.075 7.14286 7.14286 0 -7.14286 7.14286 2.99317e-14
18.076 7.14286 7.14286 0 -7.14286 7.14286 2.99317e-14
18.077 7.14286 7.14286 0 -7.14286 7.14286 2.99317e-14
18.078 7.14286 7.14286 0 -7.14286 7.14286 2.99317e-14
18.079 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
18.08 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
18.081 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
18.082 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
18.083 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
18.084 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
18.085 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.086 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.087 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.088 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.089 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.09 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.091 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.092 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.093 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.094 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
18.095 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.096 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.097 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.098 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.099 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
18.1 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.101 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.102 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.103 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.104 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.105 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.106 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.107 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.108 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.109 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.11 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.111 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.112 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.113 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.114 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.115 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.116 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.117 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.118 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.119 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.12 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.121 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
18.122 7.14286 7.14286 0 -7.14286 7.14286 3.00206e-14
18.123 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
18.124 7.14286 7.14286 0 -7.14286 7.14286 3.00294e-14
18.125 7.14286 7.14286 0 -7.14286 7.14286 3.00206e-14
18.126 7.14286 7.14286 0 -7.14286 7.14286 3.00294e-14
18.127 7.14286 7.14286 0 -7.14286 7.14286 3.00206e-14
18.128 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.129 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.13 7.14286 7.14286 0 -7.14286 7.14286 3.00206e-14
18.131 7.14286 7.14286 0 -7.14286 7.14286 3.00206e-14
18.132 7.14286 7.14286 0 -7.14286 7.14286 3.00206e-14
18.133 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.134 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.135 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.136 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.137 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.138 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.139 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.14 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.141 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
18.142 7.14286 7.14286 0 -7.14286 7.14286 3.00294e-14
18.143 7.14286 7.14286 0 -7.14286 7.14286 3.00206e-14
18.144 7.14286 7.14286 0 -7.14286 7.14286 3.00206e-14
18.145 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
18.146 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
18.147 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.148 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.149 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.15 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.151 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.152 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.153 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.154 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.155 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.156 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.157 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.158 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.159 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.16 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.161 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.162 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.163 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.164 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.165 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.166 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.167 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.168 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.169 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
18.17 7.14286 7.14286 0 -7.14286 7.14286 2.99229e-14
18.171 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
18.172 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
18.173 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.174 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.175 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.176 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.177 7.14286 7.14286 0 -7.14286 7.14286 2.99673e-14
18.178 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
18.179 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.18 7.14286 7.14286 0 -7.14286 7.14286 2.99495e-14
18.181 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
18.182 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
18.183 7.14286 7.14286 0 -7.14286 7.14286 2.99406e-14
18.184 7.14286 7.14286 0 -7.14286 7.14286 2.99584e-14
18.185 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.186 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.187 7.14286 7.14286 0 -7.14286 7.14286 2.99762e-14
18.188 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.189 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.19 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.191 7.14286 7.14286 0 -7.14286 7.14286 2.9985e-14
18.192 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.193 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.194 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.195 7.14286 7.14286 0 -7.14286 7.14286 3.00028e-14
18.196 7.14286 7.14286 0 -7.14286 7.14286 2.99939e-14
18.197 7.14286 7.14286 0 -7.14286 7.14286 3.00117e-14
