9.46 -1.5 -2.64962e-11 34.292 1.23527e-10 0 0 1 -8.11112e-29 -1.15801e-12 1 5.53814e-13 1.01389e-28 -4.81415e-44 1 2.5 -1.15546e-12 1 5.52429e-13 9.36381e-15 1.22869e-27 1 -4 -1.1534e-12 1.00001 5.50418e-13 0 0 1
9.461 -1.5 -2.6499e-11 34.2492 1.2354e-10 0 0 1 -8.11292e-29 -1.15825e-12 1 5.53935e-13 1.01411e-28 -4.8217e-44 1 2.5 -1.1557e-12 1 5.52547e-13 9.36491e-15 1.22917e-27 1 -4 -1.15364e-12 1 5.50538e-13 0 0 1
9.462 -1.5 -2.65018e-11 34.2065 1.23553e-10 0 0 1 -8.11471e-29 -1.1585e-12 1 5.54055e-13 1.01434e-28 -4.82925e-44 1 2.5 -1.15595e-12 1 5.52665e-13 9.366e-15 1.22964e-27 1 -4 -1.15389e-12 1.00001 5.50658e-13 0 0 1
9.463 -1.5 -2.65046e-11 34.1637 1.23566e-10 0 0 1 -8.11651e-29 -1.15874e-12 1 5.54176e-13 1.01456e-28 -4.8368e-44 1 2.5 -1.15619e-12 1 5.52784e-13 9.3671e-15 1.23012e-27 1 -4 -1.15413e-12 1 5.50778e-13 0 0 1
9.464 -1.5 -2.65074e-11 34.1209 1.23579e-10 0 0 1 -8.1183e-29 -1.15898e-12 1 5.54297e-13 1.01479e-28 -4.84435e-44 1 2.5 -1.15644e-12 1 5.52902e-13 9.3682e-15 1.23059e-27 1 -4 -1.15438e-12 1.00001 5.50899e-13 0 0 1
9.465 -1.5 -2.65102e-11 34.0781 1.23592e-10 0 0 1 -8.12009e-29 -1.15923e-12 1 5.54418e-13 1.01501e-28 -4.8519e-44 1 2.5 -1.15668e-12 1 5.53021e-13 9.3693e-15 1.23106e-27 1 -4 -1.15462e-12 1 5.51019e-13 0 0 1
9.466 -1.5 -2.6513e-11 34.0352 1.23605e-10 0 0 1 -8.12189e-29 -1.15947e-12 1 5.54539e-13 1.01524e-28 -4.85945e-44 1 2.5 -1.15693e-12 1 5.53139e-13 9.37039e-15 1.23154e-27 1 -4 -1.15486e-12 1.00001 5.51139e-13 0 0 1
9.467 -1.5 -2.65158e-11 33.9924 1.23618e-10 0 0 1 -8.12368e-29 -1.15972e-12 1 5.5466e-13 1.01546e-28 -4.86701e-44 1 2.5 -1.15717e-12 1 5.53257e-13 9.37149e-15 1.23201e-27 1 -4 -1.15511e-12 1 5.5126e-13 0 0 1
9.468 -1.5 -2.65186e-11 33.9496 1.23631e-10 0 0 1 -8.12548e-29 -1.15996e-12 1 5.54781e-13 1.01568e-28 -4.87456e-44 1 2.5 -1.15742e-12 1 5.53376e-13 9.37259e-15 1.23249e-27 1 -4 -1.15535e-12 1.00001 5.5138e-13 0 0 1
9.469 -1.5 -2.65214e-11 33.9067 1.23644e-10 0 0 1 -8.12727e-29 -1.1602e-12 1 5.54902e-13 1.01591e-28 -4.88211e-44 1 2.5 -1.15767e-12 1 5.53494e-13 9.37368e-15 1.23296e-27 1 -4 -1.1556e-12 1 5.515e-13 0 0 1
9.47 -1.5 -2.65242e-11 33.8639 1.23657e-10 0 0 1 -8.12907e-29 -1.16045e-12 1 5.55023e-13 1.01613e-28 -4.88966e-44 1 2.5 -1.15791e-12 1 5.53612e-13 9.37478e-15 1.23343e-27 1 -4 -1.15584e-12 1.00001 5.51621e-13 0 0 1
9.471 -1.5 -2.6527e-11 33.821 1.2367e-10 0 0 1 -8.13086e-29 -1.16069e-12 1 5.55144e-13 1.01636e-28 -4.89721e-44 1 2.5 -1.15816e-12 1 5.53731e-13 9.37588e-15 1.23391e-27 1 -4 -1.15608e-12 1 5.51741e-13 0 0 1
9.472 -1.5 -2.65298e-11 33.7781 1.23683e-10 0 0 1 -8.13266e-29 -1.16093e-12 1 5.55265e-13 1.01658e-28 -4.90476e-44 1 2.5 -1.1584e-12 1 5.53849e-13 9.37698e-15 1.23438e-27 1 -4 -1.15633e-12 1.00001 5.51861e-13 0 0 1
9.473 -1.5 -2.65326e-11 33.7352 1.23696e-10 0 0 1 -8.13445e-29 -1.16118e-12 1 5.55386e-13 1.01681e-28 -4.91231e-44 1 2.5 -1.15865e-12 1 5.53967e-13 9.37807e-15 1.23486e-27 1 -4 -1.15657e-12 1 5.51981e-13 0 0 1
9.474 -1.5 -2.65354e-11 33.6923 1.2371e-10 0 0 1 -8.13625e-29 -1.16142e-12 1 5.55507e-13 1.01703e-28 -4.91987e-44 1 2.5 -1.15889e-12 1 5.54086e-13 9.37917e-15 1.23533e-27 1 -4 -1.15682e-12 1.00001 5.52102e-13 0 0 1
9.475 -1.5 -2.65382e-11 33.6494 1.23723e-10 0 0 1 -8.13804e-29 -1.16166e-12 1 5.55628e-13 1.01726e-28 -4.92742e-44 1 2.5 -1.15914e-12 1 5.54204e-13 9.38027e-15 1.23581e-27 1 -4 -1.15706e-12 1 5.52222e-13 0 0 1
9.476 -1.5 -2.6541e-11 33.6065 1.23736e-10 0 0 1 -8.13984e-29 -1.16191e-12 1 5.55749e-13 1.01748e-28 -4.93497e-44 1 2.5 -1.15939e-12 1 5.54322e-13 9.38136e-15 1.23628e-27 1 -4 -1.15731e-12 1.00001 5.52342e-13 0 0 1
9.477 -1.5 -2.65438e-11 33.5636 1.23749e-10 0 0 1 -8.14163e-29 -1.16215e-12 1 5.5587e-13 1.0177e-28 -4.94252e-44 1 2.5 -1.15963e-12 1 5.54441e-13 9.38246e-15 1.23675e-27 1 -4 -1.15755e-12 1 5.52463e-13 0 0 1
9.478 -1.5 -2.65466e-11 33.5206 1.23762e-10 0 0 1 -8.14342e-29 -1.1624e-12 1 5.55991e-13 1.01793e-28 -4.95007e-44 1 2.5 -1.15988e-12 1 5.54559e-13 9.38356e-15 1.23723e-27 1 -4 -1.15779e-12 1.00001 5.52583e-13 0 0 1
9.479 -1.5 -2.65494e-11 33.4777 1.23775e-10 0 0 1 -8.14522e-29 -1.16264e-12 1 5.56112e-13 1.01815e-28 -4.95762e-44 1 2.5 -1.16012e-12 1 5.54677e-13 9.38466e-15 1.2377e-27 1 -4 -1.15804e-12 1 5.52703e-13 0 0 1
9.48 -1.5 -2.65522e-11 33.4347 1.23788e-10 0 0 1 -8.14701e-29 -1.16288e-12 1 5.56233e-13 1.01838e-28 -4.96518e-44 1 2.5 -1.16037e-12 1 5.54796e-13 9.38575e-15 1.23818e-27 1 -4 -1.15828e-12 1.00001 5.52824e-13 0 0 1
9.481 -1.5 -2.6555e-11 33.3918 1.23801e-10 0 0 1 -8.14881e-29 -1.16313e-12 1 5.56354e-13 1.0186e-28 -4.97273e-44 1 2.5 -1.16062e-12 1 5.54914e-13 9.38685e-15 1.23865e-27 1 -4 -1.15853e-12 1 5.52944e-13 0 0 1
9.482 -1.5 -2.65578e-11 33.3488 1.23814e-10 0 0 1 -8.1506e-29 -1.16337e-12 1 5.56475e-13 1.01883e-28 -4.98028e-44 1 2.5 -1.16086e-12 1 5.55032e-13 9.38795e-15 1.23913e-27 1 -4 -1.15877e-12 1.00001 5.53064e-13 0 0 1
9.483 -1.5 -2.65606e-11 33.3058 1.23827e-10 0 0 1 -8.1524e-29 -1.16362e-12 1 5.56596e-13 1.01905e-28 -4.98783e-44 1 2.5 -1.16111e-12 1 5.55151e-13 9.38905e-15 1.2396e-27 1 -4 -1.15902e-12 1 5.53184e-13 0 0 1
9.484 -1.5 -2.65634e-11 33.2628 1.2384e-10 0 0 1 -8.15419e-29 -1.16386e-12 1 5.56717e-13 1.01927e-28 -4.99538e-44 1 2.5 -1.16135e-12 1 5.55269e-13 9.39014e-15 1.24007e-27 1 -4 -1.15926e-12 1.00001 5.53305e-13 0 0 1
9.485 -1.5 -2.65662e-11 33.2198 1.23853e-10 0 0 1 -8.15599e-29 -1.1641e-12 1 5.56838e-13 1.0195e-28 -5.00293e-44 1 2.5 -1.1616e-12 1 5.55387e-13 9.39124e-15 1.24055e-27 1 -4 -1.15951e-12 1 5.53425e-13 0 0 1
9.486 -1.5 -2.6569e-11 33.1768 1.23866e-10 0 0 1 -8.15778e-29 -1.16435e-12 1 5.56959e-13 1.01972e-28 -5.01048e-44 1 2.5 -1.16185e-12 1 5.55506e-13 9.39234e-15 1.24102e-27 1 -4 -1.15975e-12 1.00001 5.53545e-13 0 0 1
9.487 -1.5 -2.65718e-11 33.1337 1.23879e-10 0 0 1 -8.15958e-29 -1.16459e-12 1 5.5708e-13 1.01995e-28 -5.01804e-44 1 2.5 -1.16209e-12 1 5.55624e-13 9.39343e-15 1.2415e-27 1 -4 -1.16e-12 1 5.53666e-13 0 0 1
9.488 -1.5 -2.65746e-11 33.0907 1.23892e-10 0 0 1 -8.16137e-29 -1.16484e-12 1 5.57201e-13 1.02017e-28 -5.02559e-44 1 2.5 -1.16234e-12 1 5.55742e-13 9.39453e-15 1.24197e-27 1 -4 -1.16024e-12 1.00001 5.53786e-13 0 0 1
9.489 -1.5 -2.65774e-11 33.0477 1.23905e-10 0 0 1 -8.16317e-29 -1.16508e-12 1 5.57322e-13 1.0204e-28 -5.03314e-44 1 2.5 -1.16259e-12 1 5.55861e-13 9.39563e-15 1.24245e-27 1 -4 -1.16049e-12 1 5.53906e-13 0 0 1
9.49 -1.5 -2.65802e-11 33.0046 1.23919e-10 0 0 1 -8.16496e-29 -1.16533e-12 1 5.57443e-13 1.02062e-28 -5.04069e-44 1 2.5 -1.16283e-12 1 5.55979e-13 9.39673e-15 1.24292e-27 1 -4 -1.16073e-12 1.00001 5.54027e-13 0 0 1
9.491 -1.5 -2.6583e-11 32.9615 1.23932e-10 0 0 1 -8.16676e-29 -1.16557e-12 1 5.57564e-13 1.02084e-28 -5.04824e-44 1 2.5 -1.16308e-12 1 5.56097e-13 9.39782e-15 1.24339e-27 1 -4 -1.16098e-12 1 5.54147e-13 0 0 1
9.492 -1.5 -2.65858e-11 32.9185 1.23945e-10 0 0 1 -8.16855e-29 -1.16581e-12 1 5.57685e-13 1.02107e-28 -5.05579e-44 1 2.5 -1.16333e-12 1 5.56216e-13 9.39892e-15 1.24387e-27 1 -4 -1.16122e-12 1.00001 5.54267e-13 0 0 1
9.493 -1.5 -2.65887e-11 32.8754 1.23958e-10 0 0 1 -8.17034e-29 -1.16606e-12 1 5.57806e-13 1.02129e-28 -5.06334e-44 1 2.5 -1.16357e-12 1 5.56334e-13 9.40002e-15 1.24434e-27 1 -4 -1.16147e-12 1 5.54387e-13 0 0 1
9.494 -1.5 -2.65915e-11 32.8323 1.23971e-10 0 0 1 -8.17214e-29 -1.1663e-12 1 5.57927e-13 1.02152e-28 -5.0709e-44 1 2.5 -1.16382e-12 1 5.56452e-13 9.40111e-15 1.24482e-27 1 -4 -1.16171e-12 1.00001 5.54508e-13 0 0 1
9.495 -1.5 -2.65943e-11 32.7892 1.23984e-10 0 0 1 -8.17393e-29 -1.16655e-12 1 5.58048e-13 1.02174e-28 -5.07845e-44 1 2.5 -1.16407e-12 1 5.56571e-13 9.40221e-15 1.24529e-27 1 -4 -1.16196e-12 1 5.54628e-13 0 0 1
9.496 -1.5 -2.65971e-11 32.7461 1.23997e-10 0 0 1 -8.17573e-29 -1.16679e-12 1 5.58169e-13 1.02197e-28 -5.086e-44 1 2.5 -1.16431e-12 1 5.56689e-13 9.40331e-15 1.24577e-27 1 -4 -1.1622e-12 1.00001 5.54748e-13 0 0 1
9.497 -1.5 -2.65999e-11 32.7029 1.2401e-10 0 0 1 -8.17752e-29 -1.16704e-12 1 5.5829e-13 1.02219e-28 -5.09355e-44 1 2.5 -1.16456e-12 1 5.56807e-13 9.40441e-15 1.24624e-27 1 -4 -1.16245e-12 1 5.54869e-13 0 0 1
9.498 -1.5 -2.66027e-11 32.6598 1.24023e-10 0 0 1 -8.17932e-29 -1.16728e-12 1 5.58411e-13 1.02241e-28 -5.1011e-44 1 2.5 -1.16481e-12 1 5.56926e-13 9.4055e-15 1.24671e-27 1 -4 -1.16269e-12 1.00001 5.54989e-13 0 0 1
9.499 -1.5 -2.66055e-11 32.6167 1.24036e-10 0 0 1 -8.18111e-29 -1.16753e-12 1 5.58532e-13 1.02264e-28 -5.10865e-44 1 2.5 -1.16505e-12 1 5.57044e-13 9.4066e-15 1.24719e-27 1 -4 -1.16294e-12 1 5.55109e-13 0 0 1
9.5 -1.5 -2.66083e-11 32.5735 1.24049e-10 0 0 1 -8.18291e-29 -1.16777e-12 1 5.58653e-13 1.02286e-28 -5.1162e-44 1 2.5 -1.1653e-12 1 5.57162e-13 9.4077e-15 1.24766e-27 1 -4 -1.16318e-12 1.00001 5.5523e-13 0 0 1
9.501 -1.5 -2.66111e-11 32.5303 1.24062e-10 0 0 1 -8.1847e-29 -1.16801e-12 1 5.58774e-13 1.02309e-28 -5.12376e-44 1 2.5 -1.16555e-12 1 5.57281e-13 9.4088e-15 1.24814e-27 1 -4 -1.16343e-12 1 5.5535e-13 0 0 1
9.502 -1.5 -2.66139e-11 32.4872 1.24075e-10 0 0 1 -8.1865e-29 -1.16826e-12 1 5.58895e-13 1.02331e-28 -5.13131e-44 1 2.5 -1.16579e-12 1 5.57399e-13 9.40989e-15 1.24861e-27 1 -4 -1.16367e-12 1.00001 5.5547e-13 0 0 1
9.503 -1.5 -2.66167e-11 32.444 1.24088e-10 0 0 1 -8.18829e-29 -1.1685e-12 1 5.59016e-13 1.02354e-28 -5.13886e-44 1 2.5 -1.16604e-12 1 5.57517e-13 9.41099e-15 1.24909e-27 1 -4 -1.16392e-12 1 5.5559e-13 0 0 1
9.504 -1.5 -2.66195e-11 32.4008 1.24101e-10 0 0 1 -8.19009e-29 -1.16875e-12 1 5.59137e-13 1.02376e-28 -5.14641e-44 1 2.5 -1.16629e-12 1 5.57636e-13 9.41209e-15 1.24956e-27 1 -4 -1.16416e-12 1.00001 5.55711e-13 0 0 1
9.505 -1.5 -2.66223e-11 32.3576 1.24114e-10 0 0 1 -8.19188e-29 -1.16899e-12 1 5.59258e-13 1.02399e-28 -5.15396e-44 1 2.5 -1.16653e-12 1 5.57754e-13 9.41318e-15 1.25003e-27 1 -4 -1.16441e-12 1 5.55831e-13 0 0 1
9.506 -1.5 -2.66251e-11 32.3144 1.24128e-10 0 0 1 -8.19368e-29 -1.16924e-12 1 5.59379e-13 1.02421e-28 -5.16151e-44 1 2.5 -1.16678e-12 1 5.57872e-13 9.41428e-15 1.25051e-27 1 -4 -1.16465e-12 1.00001 5.55951e-13 0 0 1
9.507 -1.5 -2.66279e-11 32.2712 1.24141e-10 0 0 1 -8.19547e-29 -1.16948e-12 1 5.595e-13 1.02443e-28 -5.16906e-44 1 2.5 -1.16703e-12 1 5.57991e-13 9.41538e-15 1.25098e-27 1 -4 -1.1649e-12 1 5.56072e-13 0 0 1
9.508 -1.5 -2.66307e-11 32.2279 1.24154e-10 0 0 1 -8.19726e-29 -1.16973e-12 1 5.59621e-13 1.02466e-28 -5.17662e-44 1 2.5 -1.16727e-12 1 5.58109e-13 9.41648e-15 1.25146e-27 1 -4 -1.16514e-12 1.00001 5.56192e-13 0 0 1
9.509 -1.5 -2.66335e-11 32.1847 1.24167e-10 0 0 1 -8.19906e-29 -1.16997e-12 1 5.59742e-13 1.02488e-28 -5.18417e-44 1 2.5 -1.16752e-12 1 5.58227e-13 9.41757e-15 1.25193e-27 1 -4 -1.16539e-12 1 5.56312e-13 0 0 1
9.51 -1.5 -2.66363e-11 32.1414 1.2418e-10 0 0 1 -8.20085e-29 -1.17022e-12 1 5.59863e-13 1.02511e-28 -5.19172e-44 1 2.5 -1.16777e-12 1 5.58346e-13 9.41867e-15 1.25241e-27 1 -4 -1.16564e-12 1.00001 5.56433e-13 0 0 1
9.511 -1.5 -2.66391e-11 32.0982 1.24193e-10 0 0 1 -8.20265e-29 -1.17046e-12 1 5.59984e-13 1.02533e-28 -5.19927e-44 1 2.5 -1.16802e-12 1 5.58464e-13 9.41977e-15 1.25288e-27 1 -4 -1.16588e-12 1 5.56553e-13 0 0 1
9.512 -1.5 -2.66419e-11 32.0549 1.24206e-10 0 0 1 -8.20444e-29 -1.17071e-12 1 5.60105e-13 1.02556e-28 -5.20682e-44 1 2.5 -1.16826e-12 1 5.58582e-13 9.42086e-15 1.25335e-27 1 -4 -1.16613e-12 1.00001 5.56673e-13 0 0 1
9.513 -1.5 -2.66447e-11 32.0116 1.24219e-10 0 0 1 -8.20624e-29 -1.17095e-12 1 5.60226e-13 1.02578e-28 -5.21437e-44 1 2.5 -1.16851e-12 1 5.58701e-13 9.42196e-15 1.25383e-27 1 -4 -1.16637e-12 1 5.56793e-13 0 0 1
9.514 -1.5 -2.66475e-11 31.9683 1.24232e-10 0 0 1 -8.20803e-29 -1.1712e-12 1 5.60346e-13 1.026e-28 -5.22192e-44 1 2.5 -1.16876e-12 1 5.58819e-13 9.42306e-15 1.2543e-27 1 -4 -1.16662e-12 1.00001 5.56914e-13 0 0 1
9.515 -1.5 -2.66503e-11 31.925 1.24245e-10 0 0 1 -8.20983e-29 -1.17144e-12 1 5.60467e-13 1.02623e-28 -5.22948e-44 1 2.5 -1.169e-12 1 5.58937e-13 9.42416e-15 1.25478e-27 1 -4 -1.16686e-12 1 5.57034e-13 0 0 1
9.516 -1.5 -2.66531e-11 31.8817 1.24258e-10 0 0 1 -8.21162e-29 -1.17169e-12 1 5.60588e-13 1.02645e-28 -5.23703e-44 1 2.5 -1.16925e-12 1 5.59056e-13 9.42525e-15 1.25525e-27 1 -4 -1.16711e-12 1.00001 5.57154e-13 0 0 1
9.517 -1.5 -2.66559e-11 31.8384 1.24271e-10 0 0 1 -8.21342e-29 -1.17193e-12 1 5.60709e-13 1.02668e-28 -5.24458e-44 1 2.5 -1.1695e-12 1 5.59174e-13 9.42635e-15 1.25573e-27 1 -4 -1.16735e-12 1 5.57275e-13 0 0 1
9.518 -1.5 -2.66587e-11 31.7951 1.24284e-10 0 0 1 -8.21521e-29 -1.17218e-12 1 5.6083e-13 1.0269e-28 -5.25213e-44 1 2.5 -1.16975e-12 1 5.59292e-13 9.42745e-15 1.2562e-27 1 -4 -1.1676e-12 1.00001 5.57395e-13 0 0 1
9.519 -1.5 -2.66615e-11 31.7517 1.24297e-10 0 0 1 -8.21701e-29 -1.17243e-12 1 5.60951e-13 1.02713e-28 -5.25968e-44 1 2.5 -1.16999e-12 1 5.59411e-13 9.42855e-15 1.25667e-27 1 -4 -1.16785e-12 1 5.57515e-13 0 0 1
9.52 -1.5 -2.66643e-11 31.7084 1.2431e-10 0 0 1 -8.2188e-29 -1.17267e-12 1 5.61072e-13 1.02735e-28 -5.26723e-44 1 2.5 -1.17024e-12 1 5.59529e-13 9.42964e-15 1.25715e-27 1 -4 -1.16809e-12 1.00001 5.57636e-13 0 0 1
9.521 -1.5 -2.66671e-11 31.665 1.24323e-10 0 0 1 -8.2206e-29 -1.17292e-12 1 5.61193e-13 1.02757e-28 -5.27478e-44 1 2.5 -1.17049e-12 1 5.59647e-13 9.43074e-15 1.25762e-27 1 -4 -1.16834e-12 1 5.57756e-13 0 0 1
9.522 -1.5 -2.66699e-11 31.6216 1.24337e-10 0 0 1 -8.22239e-29 -1.17316e-12 1 5.61314e-13 1.0278e-28 -5.28234e-44 1 2.5 -1.17074e-12 1 5.59766e-13 9.43184e-15 1.2581e-27 1 -4 -1.16858e-12 1.00001 5.57876e-13 0 0 1
9.523 -1.5 -2.66727e-11 31.5783 1.2435e-10 0 0 1 -8.22418e-29 -1.17341e-12 1 5.61435e-13 1.02802e-28 -5.28989e-44 1 2.5 -1.17098e-12 1 5.59884e-13 9.43293e-15 1.25857e-27 1 -4 -1.16883e-12 1 5.57996e-13 0 0 1
9.524 -1.5 -2.66755e-11 31.5349 1.24363e-10 0 0 1 -8.22598e-29 -1.17365e-12 1 5.61556e-13 1.02825e-28 -5.29744e-44 1 2.5 -1.17123e-12 1 5.60002e-13 9.43403e-15 1.25905e-27 1 -4 -1.16908e-12 1.00001 5.58117e-13 0 0 1
9.525 -1.5 -2.66783e-11 31.4915 1.24376e-10 0 0 1 -8.22777e-29 -1.1739e-12 1 5.61677e-13 1.02847e-28 -5.30499e-44 1 2.5 -1.17148e-12 1 5.60124e-13 9.43513e-15 1.25955e-27 1 -4 -1.16932e-12 1 5.58237e-13 0 0 1
9.526 -1.5 -2.66811e-11 31.4481 1.24389e-10 0 0 1 -8.22957e-29 -1.17414e-12 1 5.61798e-13 1.0287e-28 -5.31254e-44 1 2.5 -1.17172e-12 1 5.60246e-13 9.43623e-15 1.26006e-27 1 -4 -1.16957e-12 1.00001 5.58357e-13 0 0 1
9.527 -1.5 -2.66839e-11 31.4046 1.24402e-10 0 0 1 -8.23136e-29 -1.17439e-12 1 5.61919e-13 1.02892e-28 -5.32009e-44 1 2.5 -1.17197e-12 1 5.60368e-13 9.43732e-15 1.26057e-27 1 -4 -1.16982e-12 1 5.58478e-13 0 0 1
9.528 -1.5 -2.66867e-11 31.3612 1.24415e-10 0 0 1 -8.23316e-29 -1.17463e-12 1 5.6204e-13 1.02914e-28 -5.32764e-44 1 2.5 -1.17221e-12 1 5.6049e-13 9.43842e-15 1.26108e-27 1 -4 -1.17006e-12 1.00001 5.58598e-13 0 0 1
9.529 -1.5 -2.66895e-11 31.3178 1.24428e-10 0 0 1 -8.23495e-29 -1.17488e-12 1 5.62161e-13 1.02937e-28 -5.3352e-44 1 2.5 -1.17246e-12 1 5.60613e-13 9.43952e-15 1.26159e-27 1 -4 -1.17031e-12 1 5.58718e-13 0 0 1
9.53 -1.5 -2.66923e-11 31.2743 1.24441e-10 0 0 1 -8.23675e-29 -1.17513e-12 1 5.62282e-13 1.02959e-28 -5.34275e-44 1 2.5 -1.1727e-12 1 5.60735e-13 9.44061e-15 1.2621e-27 1 -4 -1.17055e-12 1.00001 5.58839e-13 0 0 1
9.531 -1.5 -2.66951e-11 31.2309 1.24454e-10 0 0 1 -8.23854e-29 -1.17537e-12 1 5.62403e-13 1.02982e-28 -5.3503e-44 1 2.5 -1.17295e-12 1 5.60857e-13 9.44171e-15 1.26261e-27 1 -4 -1.1708e-12 1 5.58959e-13 0 0 1
9.532 -1.5 -2.66979e-11 31.1874 1.24467e-10 0 0 1 -8.24034e-29 -1.17562e-12 1 5.62524e-13 1.03004e-28 -5.35785e-44 1 2.5 -1.17319e-12 1 5.60979e-13 9.44281e-15 1.26312e-27 1 -4 -1.17105e-12 1.00001 5.59079e-13 0 0 1
9.533 -1.5 -2.67007e-11 31.1439 1.2448e-10 0 0 1 -8.24213e-29 -1.17586e-12 1 5.62645e-13 1.03027e-28 -5.3654e-44 1 2.5 -1.17343e-12 1 5.61102e-13 9.44391e-15 1.26364e-27 1 -4 -1.17129e-12 1 5.59199e-13 0 0 1
9.534 -1.5 -2.67035e-11 31.1004 1.24493e-10 0 0 1 -8.24393e-29 -1.17611e-12 1 5.62766e-13 1.03049e-28 -5.37295e-44 1 2.5 -1.17368e-12 1 5.61224e-13 9.445e-15 1.26415e-27 1 -4 -1.17154e-12 1.00001 5.5932e-13 0 0 1
9.535 -1.5 -2.67063e-11 31.0569 1.24506e-10 0 0 1 -8.24572e-29 -1.17636e-12 1 5.62887e-13 1.03072e-28 -5.3805e-44 1 2.5 -1.17392e-12 1 5.61346e-13 9.4461e-15 1.26466e-27 1 -4 -1.17179e-12 1 5.5944e-13 0 0 1
9.536 -1.5 -2.67091e-11 31.0134 1.24519e-10 0 0 1 -8.24752e-29 -1.1766e-12 1 5.63008e-13 1.03094e-28 -5.38806e-44 1 2.5 -1.17417e-12 1 5.61468e-13 9.4472e-15 1.26517e-27 1 -4 -1.17203e-12 1.00001 5.5956e-13 0 0 1
9.537 -1.5 -2.67119e-11 30.9699 1.24533e-10 0 0 1 -8.24931e-29 -1.17685e-12 1 5.63129e-13 1.03116e-28 -5.39561e-44 1 2.5 -1.17441e-12 1 5.61591e-13 9.44829e-15 1.26568e-27 1 -4 -1.17228e-12 1 5.59681e-13 0 0 1
9.538 -1.5 -2.67147e-11 30.9264 1.24546e-10 0 0 1 -8.2511e-29 -1.17709e-12 1 5.6325e-13 1.03139e-28 -5.40316e-44 1 2.5 -1.17466e-12 1 5.61713e-13 9.44939e-15 1.26619e-27 1 -4 -1.17253e-12 1.00001 5.59801e-13 0 0 1
9.539 -1.5 -2.67175e-11 30.8829 1.24559e-10 0 0 1 -8.2529e-29 -1.17734e-12 1 5.63371e-13 1.03161e-28 -5.41071e-44 1 2.5 -1.1749e-12 1 5.61835e-13 9.45049e-15 1.2667e-27 1 -4 -1.17277e-12 1 5.59921e-13 0 0 1
9.54 -1.5 -2.67203e-11 30.8393 1.24572e-10 0 0 1 -8.25469e-29 -1.17759e-12 1 5.63492e-13 1.03184e-28 -5.41826e-44 1 2.5 -1.17515e-12 1 5.61957e-13 9.45159e-15 1.26722e-27 1 -4 -1.17302e-12 1.00001 5.60042e-13 0 0 1
9.541 -1.5 -2.67231e-11 30.7958 1.24585e-10 0 0 1 -8.25649e-29 -1.17783e-12 1 5.63613e-13 1.03206e-28 -5.42581e-44 1 2.5 -1.17539e-12 1 5.6208e-13 9.45268e-15 1.26773e-27 1 -4 -1.17327e-12 1 5.60162e-13 0 0 1
9.542 -1.5 -2.67259e-11 30.7522 1.24598e-10 0 0 1 -8.25828e-29 -1.17808e-12 1 5.63734e-13 1.03229e-28 -5.43337e-44 1 2.5 -1.17564e-12 1 5.62202e-13 9.45378e-15 1.26824e-27 1 -4 -1.17351e-12 1.00001 5.60282e-13 0 0 1
9.543 -1.5 -2.67288e-11 30.7086 1.24611e-10 0 0 1 -8.26008e-29 -1.17832e-12 1 5.63855e-13 1.03251e-28 -5.44092e-44 1 2.5 -1.17589e-12 1 5.62324e-13 9.45488e-15 1.26875e-27 1 -4 -1.17376e-12 1 5.60402e-13 0 0 1
9.544 -1.5 -2.67316e-11 30.665 1.24624e-10 0 0 1 -8.26187e-29 -1.17857e-12 1 5.63976e-13 1.03273e-28 -5.44847e-44 1 2.5 -1.17613e-12 1 5.62447e-13 9.45598e-15 1.26926e-27 1 -4 -1.17401e-12 1.00001 5.60523e-13 0 0 1
9.545 -1.5 -2.67344e-11 30.6214 1.24637e-10 0 0 1 -8.26367e-29 -1.17882e-12 1 5.64097e-13 1.03296e-28 -5.45602e-44 1 2.5 -1.17638e-12 1 5.62569e-13 9.45707e-15 1.26977e-27 1 -4 -1.17425e-12 1 5.60643e-13 0 0 1
9.546 -1.5 -2.67372e-11 30.5778 1.2465e-10 0 0 1 -8.26546e-29 -1.17906e-12 1 5.64218e-13 1.03318e-28 -5.46357e-44 1 2.5 -1.17662e-12 1 5.62691e-13 9.45817e-15 1.27028e-27 1 -4 -1.1745e-12 1.00001 5.60763e-13 0 0 1
9.547 -1.5 -2.674e-11 30.5342 1.24663e-10 0 0 1 -8.26726e-29 -1.17931e-12 1 5.64339e-13 1.03341e-28 -5.47112e-44 1 2.5 -1.17687e-12 1 5.62813e-13 9.45927e-15 1.27079e-27 1 -4 -1.17475e-12 1 5.60884e-13 0 0 1
9.548 -1.5 -2.67428e-11 30.4906 1.24676e-10 0 0 1 -8.26905e-29 -1.17956e-12 1 5.6446e-13 1.03363e-28 -5.47867e-44 1 2.5 -1.17711e-12 1 5.62936e-13 9.46036e-15 1.27131e-27 1 -4 -1.17499e-12 1.00001 5.61004e-13 0 0 1
9.549 -1.5 -2.67456e-11 30.447 1.24689e-10 0 0 1 -8.27085e-29 -1.1798e-12 1 5.64581e-13 1.03386e-28 -5.48623e-44 1 2.5 -1.17736e-12 1 5.63058e-13 9.46146e-15 1.27182e-27 1 -4 -1.17524e-12 1 5.61124e-13 0 0 1
