0.647 -3.10882e-16 -1.87519e-14 1 2.32473e-15 2.41653e-16 1.52716e-30 1 7.49291e-17 1.57086e-15 3 -4.14626e-15 -5.43706e-17 5.45025e-31 1 -1.21431e-17 1.65686e-15 5 2.37741e-15 1.40963e-17 1.19013e-32 1
0.648 -3.11077e-16 -1.87947e-14 1 2.33839e-15 2.41652e-16 1.52982e-30 1 7.51623e-17 1.57566e-15 3 -4.17104e-15 -5.43582e-17 5.4606e-31 1 -1.21558e-17 1.66874e-15 5 2.39367e-15 1.40788e-17 1.23396e-32 1
0.649 -3.11277e-16 -1.88378e-14 1 2.35206e-15 2.4165e-16 1.53248e-30 1 7.53997e-17 1.58067e-15 3 -4.19581e-15 -5.43458e-17 5.47096e-31 1 -1.21689e-17 1.68062e-15 5 2.40993e-15 1.40614e-17 1.2778e-32 1
0.65 -3.11479e-16 -1.88812e-14 1 2.36572e-15 2.41648e-16 1.53514e-30 1 7.56413e-17 1.58587e-15 3 -4.22059e-15 -5.43334e-17 5.48131e-31 1 -1.21824e-17 1.6925e-15 5 2.42619e-15 1.40439e-17 1.32164e-32 1
0.651 -3.11686e-16 -1.89249e-14 1 2.37938e-15 2.41647e-16 1.5378e-30 1 7.58872e-17 1.59128e-15 3 -4.24536e-15 -5.4321e-17 5.49167e-31 1 -1.21964e-17 1.70438e-15 5 2.44245e-15 1.40264e-17 1.36548e-32 1
0.652 -3.11897e-16 -1.89689e-14 1 2.39304e-15 2.41645e-16 1.54046e-30 1 7.61372e-17 1.59689e-15 3 -4.27014e-15 -5.43086e-17 5.50202e-31 1 -1.22108e-17 1.71626e-15 5 2.45871e-15 1.4009e-17 1.40931e-32 1
0.653 -3.12111e-16 -1.90133e-14 1 2.40671e-15 2.41644e-16 1.54312e-30 1 7.63916e-17 1.60269e-15 3 -4.29491e-15 -5.42962e-17 5.51238e-31 1 -1.22256e-17 1.72814e-15 5 2.47497e-15 1.39915e-17 1.45315e-32 1
0.654 -3.12329e-16 -1.90579e-14 1 2.42037e-15 2.41642e-16 1.54578e-30 1 7.66502e-17 1.6087e-15 3 -4.31969e-15 -5.42838e-17 5.52273e-31 1 -1.22409e-17 1.74002e-15 5 2.49124e-15 1.3974e-17 1.49699e-32 1
0.655 -3.12551e-16 -1.91029e-14 1 2.43403e-15 2.4164e-16 1.54844e-30 1 7.6913e-17 1.61491e-15 3 -4.34446e-15 -5.42714e-17 5.53309e-31 1 -1.22566e-17 1.7519e-15 5 2.5075e-15 1.39566e-17 1.54083e-32 1
0.656 -3.12777e-16 -1.91481e-14 1 2.4477e-15 2.41639e-16 1.5511e-30 1 7.71801e-17 1.62133e-15 3 -4.36924e-15 -5.4259e-17 5.54344e-31 1 -1.22728e-17 1.76378e-15 5 2.52376e-15 1.39391e-17 1.58466e-32 1
0.657 -3.13006e-16 -1.91937e-14 1 2.46136e-15 2.41637e-16 1.55376e-30 1 7.74514e-17 1.62794e-15 3 -4.39401e-15 -5.42466e-17 5.5538e-31 1 -1.22893e-17 1.77566e-15 5 2.54002e-15 1.39217e-17 1.6285e-32 1
0.658 -3.1324e-16 -1.92396e-14 1 2.47502e-15 2.41636e-16 1.55642e-30 1 7.7727e-17 1.63476e-15 3 -4.41879e-15 -5.42341e-17 5.56415e-31 1 -1.23064e-17 1.78755e-15 5 2.55628e-15 1.39042e-17 1.67234e-32 1
0.659 -3.13477e-16 -1.92858e-14 1 2.48869e-15 2.41634e-16 1.55908e-30 1 7.80069e-17 1.64179e-15 3 -4.44356e-15 -5.42217e-17 5.5745e-31 1 -1.23238e-17 1.79943e-15 5 2.57254e-15 1.38867e-17 1.71618e-32 1
0.66 -3.13718e-16 -1.93323e-14 1 2.50235e-15 2.41632e-16 1.56174e-30 1 7.82911e-17 1.64902e-15 3 -4.46833e-15 -5.42093e-17 5.58486e-31 1 -1.23417e-17 1.81132e-15 5 2.5888e-15 1.38693e-17 1.76001e-32 1
0.661 -3.13963e-16 -1.93792e-14 1 2.51601e-15 2.41631e-16 1.5644e-30 1 7.85796e-17 1.65645e-15 3 -4.49311e-15 -5.41969e-17 5.59521e-31 1 -1.23601e-17 1.8232e-15 5 2.60507e-15 1.38518e-17 1.80385e-32 1
0.662 -3.14212e-16 -1.94263e-14 1 2.52967e-15 2.41629e-16 1.56706e-30 1 7.88724e-17 1.66409e-15 3 -4.51788e-15 -5.41845e-17 5.60557e-31 1 -1.23789e-17 1.83509e-15 5 2.62133e-15 1.38343e-17 1.84769e-32 1
0.663 -3.14465e-16 -1.94738e-14 1 2.54334e-15 2.41628e-16 1.56972e-30 1 7.91694e-17 1.67193e-15 3 -4.54266e-15 -5.41721e-17 5.61592e-31 1 -1.23981e-17 1.84698e-15 5 2.63759e-15 1.38169e-17 1.89152e-32 1
0.664 -3.14721e-16 -1.95216e-14 1 2.557e-15 2.41626e-16 1.57238e-30 1 7.94708e-17 1.67999e-15 3 -4.56743e-15 -5.41597e-17 5.62628e-31 1 -1.24178e-17 1.85887e-15 5 2.65385e-15 1.37994e-17 1.93536e-32 1
0.665 -3.14982e-16 -1.95696e-14 1 2.57066e-15 2.41624e-16 1.57504e-30 1 7.97765e-17 1.68825e-15 3 -4.59221e-15 -5.41473e-17 5.63663e-31 1 -1.2438e-17 1.87076e-15 5 2.67011e-15 1.3782e-17 1.9792e-32 1
0.666 -3.15246e-16 -1.96181e-14 1 2.58433e-15 2.41623e-16 1.57769e-30 1 8.00866e-17 1.69671e-15 3 -4.61698e-15 -5.41349e-17 5.64699e-31 1 -1.24585e-17 1.88265e-15 5 2.68637e-15 1.37645e-17 2.02304e-32 1
0.667 -3.15514e-16 -1.96668e-14 1 2.59799e-15 2.41621e-16 1.58035e-30 1 8.04009e-17 1.70539e-15 3 -4.64176e-15 -5.41225e-17 5.65734e-31 1 -1.24796e-17 1.89454e-15 5 2.70263e-15 1.3747e-17 2.06687e-32 1
0.668 -3.15786e-16 -1.97158e-14 1 2.61165e-15 2.4162e-16 1.58301e-30 1 8.07196e-17 1.71427e-15 3 -4.66653e-15 -5.41101e-17 5.6677e-31 1 -1.25011e-17 1.90643e-15 5 2.71889e-15 1.37296e-17 2.11071e-32 1
0.669 -3.16062e-16 -1.97652e-14 1 2.62532e-15 2.41618e-16 1.58567e-30 1 8.10427e-17 1.72336e-15 3 -4.69131e-15 -5.40977e-17 5.67805e-31 1 -1.25231e-17 1.91832e-15 5 2.73516e-15 1.37121e-17 2.15455e-32 1
0.67 -3.16342e-16 -1.98149e-14 1 2.63898e-15 2.41616e-16 1.58833e-30 1 8.13701e-17 1.73267e-15 3 -4.71608e-15 -5.40853e-17 5.68841e-31 1 -1.25455e-17 1.93022e-15 5 2.75142e-15 1.36946e-17 2.19839e-32 1
0.671 -3.16625e-16 -1.98649e-14 1 2.65264e-15 2.41615e-16 1.59099e-30 1 8.17018e-17 1.74218e-15 3 -4.74086e-15 -5.40728e-17 5.69876e-31 1 -1.25684e-17 1.94211e-15 5 2.76768e-15 1.36772e-17 2.24222e-32 1
0.672 -3.16913e-16 -1.99152e-14 1 2.6663e-15 2.41613e-16 1.59365e-30 1 8.2038e-17 1.7519e-15 3 -4.76563e-15 -5.40604e-17 5.70912e-31 1 -1.25917e-17 1.95401e-15 5 2.78394e-15 1.36597e-17 2.28606e-32 1
0.673 -3.17205e-16 -1.99658e-14 1 2.67997e-15 2.41612e-16 1.59631e-30 1 8.23785e-17 1.76184e-15 3 -4.79041e-15 -5.4048e-17 5.71947e-31 1 -1.26155e-17 1.96591e-15 5 2.8002e-15 1.36423e-17 2.3299e-32 1
0.674 -3.175e-16 -2.00168e-14 1 2.69363e-15 2.4161e-16 1.59897e-30 1 8.27234e-17 1.77199e-15 3 -4.81518e-15 -5.40356e-17 5.72983e-31 1 -1.26398e-17 1.9778e-15 5 2.81646e-15 1.36248e-17 2.37374e-32 1
0.675 -3.17799e-16 -2.00681e-14 1 2.70729e-15 2.41608e-16 1.60163e-30 1 8.30727e-17 1.78235e-15 3 -4.83995e-15 -5.40232e-17 5.74018e-31 1 -1.26645e-17 1.9897e-15 5 2.83272e-15 1.36073e-17 2.41757e-32 1
0.676 -3.18103e-16 -2.01197e-14 1 2.72096e-15 2.41607e-16 1.60429e-30 1 8.34264e-17 1.79292e-15 3 -4.86473e-15 -5.40108e-17 5.75054e-31 1 -1.26897e-17 2.0016e-15 5 2.84899e-15 1.35899e-17 2.46141e-32 1
0.677 -3.1841e-16 -2.01716e-14 1 2.73462e-15 2.41605e-16 1.60695e-30 1 8.37845e-17 1.80371e-15 3 -4.8895e-15 -5.39984e-17 5.76089e-31 1 -1.27154e-17 2.0135e-15 5 2.86525e-15 1.35724e-17 2.50525e-32 1
0.678 -3.18721e-16 -2.02238e-14 1 2.74828e-15 2.41604e-16 1.60961e-30 1 8.4147e-17 1.81471e-15 3 -4.91428e-15 -5.3986e-17 5.77125e-31 1 -1.27416e-17 2.02541e-15 5 2.88151e-15 1.35549e-17 2.54909e-32 1
0.679 -3.19036e-16 -2.02764e-14 1 2.76195e-15 2.41602e-16 1.61227e-30 1 8.45139e-17 1.82593e-15 3 -4.93905e-15 -5.39736e-17 5.7816e-31 1 -1.27682e-17 2.03731e-15 5 2.89777e-15 1.35375e-17 2.59292e-32 1
0.68 -3.19355e-16 -2.03293e-14 1 2.77561e-15 2.416e-16 1.61493e-30 1 8.48853e-17 1.83736e-15 3 -4.96383e-15 -5.39612e-17 5.79196e-31 1 -1.27953e-17 2.04921e-15 5 2.91403e-15 1.352e-17 2.63676e-32 1
0.681 -3.19678e-16 -2.03825e-14 1 2.78927e-15 2.41599e-16 1.61759e-30 1 8.52611e-17 1.84901e-15 3 -4.9886e-15 -5.39488e-17 5.80231e-31 1 -1.28229e-17 2.06112e-15 5 2.93029e-15 1.35026e-17 2.6806e-32 1
0.682 -3.20005e-16 -2.04361e-14 1 2.80293e-15 2.41597e-16 1.62025e-30 1 8.56414e-17 1.86088e-15 3 -5.01338e-15 -5.39364e-17 5.81267e-31 1 -1.2851e-17 2.07303e-15 5 2.94655e-15 1.34851e-17 2.72443e-32 1
0.683 -3.20336e-16 -2.049e-14 1 2.8166e-15 2.41596e-16 1.62291e-30 1 8.60262e-17 1.87296e-15 3 -5.03815e-15 -5.39239e-17 5.82302e-31 1 -1.28795e-17 2.08493e-15 5 2.96281e-15 1.34676e-17 2.76827e-32 1
0.684 -3.20671e-16 -2.05442e-14 1 2.83026e-15 2.41594e-16 1.62557e-30 1 8.64154e-17 1.88527e-15 3 -5.06293e-15 -5.39115e-17 5.83338e-31 1 -1.29086e-17 2.09684e-15 5 2.97908e-15 1.34502e-17 2.81211e-32 1
0.685 -3.2101e-16 -2.05987e-14 1 2.84392e-15 2.41592e-16 1.62823e-30 1 8.68091e-17 1.89779e-15 3 -5.0877e-15 -5.38991e-17 5.84373e-31 1 -1.29381e-17 2.10875e-15 5 2.99534e-15 1.34327e-17 2.85595e-32 1
0.686 -3.21353e-16 -2.06536e-14 1 2.85759e-15 2.41591e-16 1.63089e-30 1 8.72073e-17 1.91053e-15 3 -5.11248e-15 -5.38867e-17 5.85409e-31 1 -1.29681e-17 2.12066e-15 5 3.0116e-15 1.34152e-17 2.89978e-32 1
0.687 -3.217e-16 -2.07087e-14 1 2.87125e-15 2.41589e-16 1.63354e-30 1 8.761e-17 1.92349e-15 3 -5.13725e-15 -5.38743e-17 5.86444e-31 1 -1.29986e-17 2.13257e-15 5 3.02786e-15 1.33978e-17 2.94362e-32 1
0.688 -3.22051e-16 -2.07643e-14 1 2.88491e-15 2.41588e-16 1.6362e-30 1 8.80172e-17 1.93667e-15 3 -5.16202e-15 -5.38619e-17 5.8748e-31 1 -1.30296e-17 2.14448e-15 5 3.04412e-15 1.33803e-17 2.98746e-32 1
0.689 -3.22407e-16 -2.08201e-14 1 2.89858e-15 2.41586e-16 1.63886e-30 1 8.84289e-17 1.95008e-15 3 -5.1868e-15 -5.38495e-17 5.88515e-31 1 -1.30611e-17 2.1564e-15 5 3.06038e-15 1.33629e-17 3.0313e-32 1
0.69 -3.22766e-16 -2.08763e-14 1 2.91224e-15 2.41584e-16 1.64152e-30 1 8.88451e-17 1.96371e-15 3 -5.21157e-15 -5.38371e-17 5.89551e-31 1 -1.30931e-17 2.16831e-15 5 3.07664e-15 1.33454e-17 3.07513e-32 1
0.691 -3.23129e-16 -2.09328e-14 1 2.9259e-15 2.41583e-16 1.64418e-30 1 8.92659e-17 1.97756e-15 3 -5.23635e-15 -5.38247e-17 5.90586e-31 1 -1.31256e-17 2.18023e-15 5 3.0929e-15 1.33279e-17 3.11897e-32 1
0.692 -3.23496e-16 -2.09897e-14 1 2.93956e-15 2.41581e-16 1.64684e-30 1 8.96912e-17 1.99163e-15 3 -5.26112e-15 -5.38123e-17 5.91622e-31 1 -1.31586e-17 2.19214e-15 5 3.10917e-15 1.33105e-17 3.16281e-32 1
0.693 -3.23867e-16 -2.10468e-14 1 2.95323e-15 2.4158e-16 1.6495e-30 1 9.01211e-17 2.00593e-15 3 -5.2859e-15 -5.37999e-17 5.92657e-31 1 -1.31921e-17 2.20406e-15 5 3.12543e-15 1.3293e-17 3.20665e-32 1
0.694 -3.24242e-16 -2.11043e-14 1 2.96689e-15 2.41578e-16 1.65216e-30 1 9.05556e-17 2.02045e-15 3 -5.31067e-15 -5.37875e-17 5.93693e-31 1 -1.32261e-17 2.21598e-15 5 3.14169e-15 1.32755e-17 3.25048e-32 1
0.695 -3.24622e-16 -2.11622e-14 1 2.98055e-15 2.41576e-16 1.65482e-30 1 9.09946e-17 2.0352e-15 3 -5.33545e-15 -5.3775e-17 5.94728e-31 1 -1.32606e-17 2.2279e-15 5 3.15795e-15 1.32581e-17 3.29432e-32 1
0.696 -3.25005e-16 -2.12204e-14 1 2.99422e-15 2.41575e-16 1.65748e-30 1 9.14382e-17 2.05018e-15 3 -5.36022e-15 -5.37626e-17 5.95764e-31 1 -1.32956e-17 2.23982e-15 5 3.17421e-15 1.32406e-17 3.33816e-32 1
0.697 -3.25393e-16 -2.12789e-14 1 3.00788e-15 2.41573e-16 1.66014e-30 1 9.18864e-17 2.06538e-15 3 -5.385e-15 -5.37502e-17 5.96799e-31 1 -1.33312e-17 2.25174e-15 5 3.19047e-15 1.32232e-17 3.382e-32 1
0.698 -3.25784e-16 -2.13377e-14 1 3.02154e-15 2.41572e-16 1.6628e-30 1 9.23393e-17 2.08081e-15 3 -5.40977e-15 -5.37378e-17 5.97835e-31 1 -1.33672e-17 2.26366e-15 5 3.20673e-15 1.32057e-17 3.42583e-32 1
0.699 -3.2618e-16 -2.13969e-14 1 3.03521e-15 2.4157e-16 1.66546e-30 1 9.27967e-17 2.09647e-15 3 -5.43455e-15 -5.37254e-17 5.9887e-31 1 -1.34038e-17 2.27559e-15 5 3.223e-15 1.31882e-17 3.46967e-32 1
0.7 -3.2658e-16 -2.14565e-14 1 3.04887e-15 2.41568e-16 1.66812e-30 1 9.32588e-17 2.11236e-15 3 -5.45932e-15 -5.3713e-17 5.99905e-31 1 -1.34409e-17 2.28751e-15 5 3.23926e-15 1.31708e-17 3.51351e-32 1
0.701 -3.26984e-16 -2.15163e-14 1 3.06253e-15 2.41567e-16 1.67078e-30 1 9.37255e-17 2.12848e-15 3 -5.48409e-15 -5.37006e-17 6.00941e-31 1 -1.34785e-17 2.29944e-15 5 3.25552e-15 1.31533e-17 3.55734e-32 1
0.702 -3.27392e-16 -2.15766e-14 1 3.07619e-15 2.41565e-16 1.67344e-30 1 9.41969e-17 2.14483e-15 3 -5.50887e-15 -5.36882e-17 6.01976e-31 1 -1.35167e-17 2.31136e-15 5 3.27178e-15 1.31358e-17 3.60118e-32 1
0.703 -3.27804e-16 -2.16371e-14 1 3.08986e-15 2.41564e-16 1.6761e-30 1 9.46729e-17 2.16141e-15 3 -5.53364e-15 -5.36758e-17 6.03012e-31 1 -1.35553e-17 2.32329e-15 5 3.28804e-15 1.31184e-17 3.64502e-32 1
0.704 -3.2822e-16 -2.1698e-14 1 3.10352e-15 2.41562e-16 1.67876e-30 1 9.51537e-17 2.17823e-15 3 -5.55842e-15 -5.36634e-17 6.04047e-31 1 -1.35945e-17 2.33521e-15 5 3.3043e-15 1.31009e-17 3.68886e-32 1
0.705 -3.28641e-16 -2.17592e-14 1 3.11718e-15 2.4156e-16 1.68142e-30 1 9.56391e-17 2.19528e-15 3 -5.58319e-15 -5.3651e-17 6.05083e-31 1 -1.36343e-17 2.34714e-15 5 3.32056e-15 1.30835e-17 3.73269e-32 1
0.706 -3.29065e-16 -2.18208e-14 1 3.13085e-15 2.41559e-16 1.68408e-30 1 9.61292e-17 2.21256e-15 3 -5.60797e-15 -5.36386e-17 6.06118e-31 1 -1.36745e-17 2.35907e-15 5 3.33682e-15 1.3066e-17 3.77653e-32 1
0.707 -3.29494e-16 -2.18827e-14 1 3.14451e-15 2.41557e-16 1.68673e-30 1 9.6624e-17 2.23008e-15 3 -5.63274e-15 -5.36262e-17 6.07154e-31 1 -1.37154e-17 2.371e-15 5 3.35309e-15 1.30485e-17 3.82037e-32 1
0.708 -3.29927e-16 -2.1945e-14 1 3.15817e-15 2.41556e-16 1.68939e-30 1 9.71235e-17 2.24784e-15 3 -5.65752e-15 -5.36137e-17 6.08189e-31 1 -1.37567e-17 2.38293e-15 5 3.36935e-15 1.30311e-17 3.86421e-32 1
0.709 -3.30364e-16 -2.20076e-14 1 3.17183e-15 2.41554e-16 1.69205e-30 1 9.76278e-17 2.26583e-15 3 -5.68229e-15 -5.36013e-17 6.09225e-31 1 -1.37986e-17 2.39486e-15 5 3.38561e-15 1.30136e-17 3.90804e-32 1
0.71 -3.30806e-16 -2.20706e-14 1 3.1855e-15 2.41553e-16 1.69471e-30 1 9.81368e-17 2.28406e-15 3 -5.70707e-15 -5.35889e-17 6.1026e-31 1 -1.3841e-17 2.40679e-15 5 3.40187e-15 1.29961e-17 3.95188e-32 1
0.711 -3.31251e-16 -2.21339e-14 1 3.19916e-15 2.41551e-16 1.69737e-30 1 9.86505e-17 2.30252e-15 3 -5.73184e-15 -5.35765e-17 6.11296e-31 1 -1.3884e-17 2.41873e-15 5 3.41813e-15 1.29787e-17 3.99572e-32 1
0.712 -3.31701e-16 -2.21975e-14 1 3.21282e-15 2.41549e-16 1.70003e-30 1 9.91691e-17 2.32123e-15 3 -5.75662e-15 -5.35641e-17 6.12331e-31 1 -1.39276e-17 2.43066e-15 5 3.43439e-15 1.29612e-17 4.03956e-32 1
0.713 -3.32155e-16 -2.22615e-14 1 3.22649e-15 2.41548e-16 1.70269e-30 1 9.96924e-17 2.34017e-15 3 -5.78139e-15 -5.35517e-17 6.13367e-31 1 -1.39717e-17 2.44259e-15 5 3.45065e-15 1.29438e-17 4.08339e-32 1
0.714 -3.32614e-16 -2.23259e-14 1 3.24015e-15 2.41546e-16 1.70535e-30 1 1.00221e-16 2.35936e-15 3 -5.80617e-15 -5.35393e-17 6.14402e-31 1 -1.40163e-17 2.45453e-15 5 3.46692e-15 1.29263e-17 4.12723e-32 1
0.715 -3.33076e-16 -2.23906e-14 1 3.25381e-15 2.41545e-16 1.70801e-30 1 1.00753e-16 2.37879e-15 3 -5.83094e-15 -5.35269e-17 6.15438e-31 1 -1.40616e-17 2.46646e-15 5 3.48318e-15 1.29088e-17 4.17107e-32 1
0.716 -3.33543e-16 -2.24556e-14 1 3.26748e-15 2.41543e-16 1.71067e-30 1 1.01291e-16 2.39846e-15 3 -5.85571e-15 -5.35145e-17 6.16473e-31 1 -1.41073e-17 2.47839e-15 5 3.49944e-15 1.28914e-17 4.21491e-32 1
0.717 -3.34014e-16 -2.2521e-14 1 3.28114e-15 2.41541e-16 1.71333e-30 1 1.01834e-16 2.41837e-15 3 -5.88049e-15 -5.35021e-17 6.17509e-31 1 -1.41537e-17 2.49033e-15 5 3.5157e-15 1.28739e-17 4.25874e-32 1
0.718 -3.34489e-16 -2.25868e-14 1 3.2948e-15 2.4154e-16 1.71599e-30 1 1.02381e-16 2.43853e-15 3 -5.90526e-15 -5.34897e-17 6.18544e-31 1 -1.42006e-17 2.50226e-15 5 3.53196e-15 1.28564e-17 4.30258e-32 1
0.719 -3.34969e-16 -2.26529e-14 1 3.30846e-15 2.41538e-16 1.71865e-30 1 1.02933e-16 2.45894e-15 3 -5.93004e-15 -5.34773e-17 6.1958e-31 1 -1.42481e-17 2.5142e-15 5 3.54822e-15 1.2839e-17 4.34642e-32 1
0.72 -3.35453e-16 -2.27193e-14 1 3.32213e-15 2.41537e-16 1.72131e-30 1 1.03491e-16 2.47959e-15 3 -5.95481e-15 -5.34648e-17 6.20615e-31 1 -1.42961e-17 2.52614e-15 5 3.56448e-15 1.28215e-17 4.39025e-32 1
0.721 -3.46356e-16 -2.27649e-14 1 3.33087e-15 2.50133e-16 1.76512e-30 1 1.06114e-16 2.48149e-15 3 -5.9873e-15 -5.52969e-17 6.4285e-31 1 -1.46379e-17 2.54448e-15 5 3.58876e-15 1.31705e-17 4.36008e-32 1
0.722 -3.57265e-16 -2.28108e-14 1 3.33962e-15 2.58729e-16 1.80894e-30 1 1.08743e-16 2.48365e-15 3 -6.0198e-15 -5.71289e-17 6.65086e-31 1 -1.49803e-17 2.56283e-15 5 3.61303e-15 1.35194e-17 4.3299e-32 1
0.723 -3.68177e-16 -2.28571e-14 1 3.34836e-15 2.67325e-16 1.85276e-30 1 1.11377e-16 2.48605e-15 3 -6.05229e-15 -5.89609e-17 6.87321e-31 1 -1.53233e-17 2.58117e-15 5 3.6373e-15 1.38684e-17 4.29972e-32 1
0.724 -3.79095e-16 -2.29038e-14 1 3.35711e-15 2.75921e-16 1.89657e-30 1 1.14017e-16 2.4887e-15 3 -6.08478e-15 -6.07929e-17 7.09556e-31 1 -1.56669e-17 2.59952e-15 5 3.66157e-15 1.42174e-17 4.26954e-32 1
0.725 -3.90017e-16 -2.29508e-14 1 3.36585e-15 2.84517e-16 1.94039e-30 1 1.16662e-16 2.4916e-15 3 -6.11727e-15 -6.26249e-17 7.31791e-31 1 -1.60111e-17 2.61786e-15 5 3.68584e-15 1.45663e-17 4.23937e-32 1
0.726 -4.00944e-16 -2.29982e-14 1 3.37459e-15 2.93113e-16 1.9842e-30 1 1.19312e-16 2.49475e-15 3 -6.14976e-15 -6.4457e-17 7.54027e-31 1 -1.6356e-17 2.63621e-15 5 3.71012e-15 1.49153e-17 4.20919e-32 1
0.727 -4.11876e-16 -2.30459e-14 1 3.38334e-15 3.01709e-16 2.02802e-30 1 1.21968e-16 2.49814e-15 3 -6.18225e-15 -6.6289e-17 7.76262e-31 1 -1.67015e-17 2.65456e-15 5 3.73439e-15 1.52642e-17 4.17901e-32 1
0.728 -4.22814e-16 -2.3094e-14 1 3.39208e-15 3.10305e-16 2.07183e-30 1 1.2463e-16 2.50179e-15 3 -6.21474e-15 -6.8121e-17 7.98497e-31 1 -1.70478e-17 2.67291e-15 5 3.75866e-15 1.56132e-17 4.14883e-32 1
0.729 -4.33757e-16 -2.31424e-14 1 3.40083e-15 3.18901e-16 2.11565e-30 1 1.27299e-16 2.50569e-15 3 -6.24723e-15 -6.9953e-17 8.20732e-31 1 -1.73947e-17 2.69126e-15 5 3.78293e-15 1.59622e-17 4.11866e-32 1
0.73 -4.44705e-16 -2.31912e-14 1 3.40957e-15 3.27497e-16 2.15947e-30 1 1.29973e-16 2.50983e-15 3 -6.27972e-15 -7.1785e-17 8.42968e-31 1 -1.77423e-17 2.70961e-15 5 3.8072e-15 1.63111e-17 4.08848e-32 1
0.731 -4.55659e-16 -2.32404e-14 1 3.41832e-15 3.36093e-16 2.20328e-30 1 1.32654e-16 2.51423e-15 3 -6.31221e-15 -7.36171e-17 8.65203e-31 1 -1.80907e-17 2.72796e-15 5 3.83148e-15 1.66601e-17 4.0583e-32 1
0.732 -4.66619e-16 -2.32899e-14 1 3.42706e-15 3.44689e-16 2.2471e-30 1 1.35341e-16 2.51888e-15 3 -6.34471e-15 -7.54491e-17 8.87438e-31 1 -1.84398e-17 2.74631e-15 5 3.85575e-15 1.70091e-17 4.02812e-32 1
0.733 -4.77585e-16 -2.33398e-14 1 3.4358e-15 3.53285e-16 2.29091e-30 1 1.38035e-16 2.52379e-15 3 -6.3772e-15 -7.72811e-17 9.09673e-31 1 -1.87897e-17 2.76466e-15 5 3.88002e-15 1.7358e-17 3.99794e-32 1
0.734 -4.88557e-16 -2.33901e-14 1 3.44455e-15 3.61881e-16 2.33473e-30 1 1.40736e-16 2.52894e-15 3 -6.40969e-15 -7.91131e-17 9.31909e-31 1 -1.91403e-17 2.78302e-15 5 3.90429e-15 1.7707e-17 3.96777e-32 1
0.735 -4.99535e-16 -2.34407e-14 1 3.45329e-15 3.70477e-16 2.37854e-30 1 1.43444e-16 2.53435e-15 3 -6.44218e-15 -8.09452e-17 9.54144e-31 1 -1.94917e-17 2.80137e-15 5 3.92856e-15 1.80559e-17 3.93759e-32 1
0.736 -5.10519e-16 -2.34916e-14 1 3.46204e-15 3.79073e-16 2.42236e-30 1 1.46159e-16 2.54001e-15 3 -6.47467e-15 -8.27772e-17 9.76379e-31 1 -1.98439e-17 2.81973e-15 5 3.95284e-15 1.84049e-17 3.90741e-32 1
0.737 -5.2151e-16 -2.3543e-14 1 3.47078e-15 3.87669e-16 2.46618e-30 1 1.48881e-16 2.54593e-15 3 -6.50716e-15 -8.46092e-17 9.98614e-31 1 -2.01969e-17 2.83809e-15 5 3.97711e-15 1.87539e-17 3.87723e-32 1
0.738 -5.32507e-16 -2.35947e-14 1 3.47953e-15 3.96266e-16 2.50999e-30 1 1.5161e-16 2.5521e-15 3 -6.53965e-15 -8.64412e-17 1.02085e-30 1 -2.05508e-17 2.85645e-15 5 4.00138e-15 1.91028e-17 3.84706e-32 1
0.739 -5.43511e-16 -2.36467e-14 1 3.48827e-15 4.04862e-16 2.55381e-30 1 1.54347e-16 2.55852e-15 3 -6.57214e-15 -8.82732e-17 1.04308e-30 1 -2.09055e-17 2.87481e-15 5 4.02565e-15 1.94518e-17 3.81688e-32 1
0.74 -5.54522e-16 -2.36992e-14 1 3.49702e-15 4.13458e-16 2.59762e-30 1 1.57092e-16 2.5652e-15 3 -6.60463e-15 -9.01053e-17 1.06532e-30 1 -2.1261e-17 2.89317e-15 5 4.04992e-15 1.98007e-17 3.7867e-32 1
0.741 -5.6554e-16 -2.37519e-14 1 3.50576e-15 4.22054e-16 2.64144e-30 1 1.59845e-16 2.57214e-15 3 -6.63712e-15 -9.19373e-17 1.08756e-30 1 -2.16174e-17 2.91154e-15 5 4.0742e-15 2.01497e-17 3.75652e-32 1
0.742 -5.76565e-16 -2.38051e-14 1 3.5145e-15 4.3065e-16 2.68525e-30 1 1.62605e-16 2.57933e-15 3 -6.66962e-15 -9.37693e-17 1.10979e-30 1 -2.19748e-17 2.92991e-15 5 4.09847e-15 2.04987e-17 3.72635e-32 1
0.743 -5.87597e-16 -2.38586e-14 1 3.52325e-15 4.39246e-16 2.72907e-30 1 1.65374e-16 2.58678e-15 3 -6.70211e-15 -9.56013e-17 1.13203e-30 1 -2.2333e-17 2.94827e-15 5 4.12274e-15 2.08476e-17 3.69617e-32 1
0.744 -5.98636e-16 -2.39125e-14 1 3.53199e-15 4.47842e-16 2.77289e-30 1 1.68151e-16 2.59449e-15 3 -6.7346e-15 -9.74333e-17 1.15426e-30 1 -2.26921e-17 2.96664e-15 5 4.14701e-15 2.11966e-17 3.66599e-32 1
0.745 -6.09684e-16 -2.39668e-14 1 3.54074e-15 4.56438e-16 2.8167e-30 1 1.70937e-16 2.60246e-15 3 -6.76709e-15 -9.92654e-17 1.1765e-30 1 -2.30522e-17 2.98501e-15 5 4.17128e-15 2.15455e-17 3.63581e-32 1
