0.86 1.41179e-19 0.5 1.7696e-19 -1.20574e-19 4.05355e-37 5.07306e-20 1 -4.24405e-20 1.5 -7.34665e-20 -2.33448e-19 -7.59678e-38 5.19027e-20 1 2.63759e-19 2.5 -2.24253e-19 3.54461e-20 7.05413e-36 6.75566e-19 1 -1.77227e-19 3.5 1.16868e-19 -1.3615e-19 -2.37832e-36 4.70503e-19 1 1.28548e-20 4.5 -1.21656e-20 8.73607e-20 2.70844e-36 5.54922e-19 1 -1.97442e-19 5.5 -1.68667e-19 4.80419e-19 -3.26229e-36 6.06437e-19 1 -1.74778e-19 6.5 1.82066e-19 1.42145e-19 -8.27574e-36 1.31072e-18 1
0.861 1.41634e-19 0.5 1.77682e-19 -1.23085e-19 4.09091e-37 4.87597e-20 1 -4.2654e-20 1.5 -7.39154e-20 -2.35096e-19 -7.75029e-38 4.75918e-20 1 2.6467e-19 2.5 -2.24881e-19 4.44219e-20 7.04797e-36 6.78771e-19 1 -1.77741e-19 3.5 1.17223e-19 -1.36247e-19 -2.37373e-36 4.67639e-19 1 1.28305e-20 4.5 -1.22481e-20 8.70185e-20 2.72845e-36 5.56071e-19 1 -1.97889e-19 5.5 -1.69132e-19 4.83646e-19 -3.27821e-36 6.08132e-19 1 -1.75516e-19 6.5 1.82576e-19 1.41804e-19 -8.30437e-36 1.31097e-18 1
0.862 1.4209e-19 0.5 1.78404e-19 -1.24898e-19 4.12933e-37 4.74874e-20 1 -4.28676e-20 1.5 -7.43643e-20 -2.3636e-19 -7.81071e-38 4.12685e-20 1 2.65581e-19 2.5 -2.2551e-19 5.33904e-20 7.04183e-36 6.81967e-19 1 -1.78247e-19 3.5 1.1758e-19 -1.38853e-19 -2.36832e-36 4.67283e-19 1 1.2797e-20 4.5 -1.23333e-20 8.96511e-20 2.74434e-36 5.54245e-19 1 -1.98336e-19 5.5 -1.69597e-19 4.86868e-19 -3.2941e-36 6.09834e-19 1 -1.76255e-19 6.5 1.83087e-19 1.41471e-19 -8.33304e-36 1.31124e-18 1
0.863 1.42545e-19 0.5 1.79127e-19 -1.26705e-19 4.16776e-37 4.6211e-20 1 -4.30812e-20 1.5 -7.48132e-20 -2.37626e-19 -7.8712e-38 3.49464e-20 1 2.66492e-19 2.5 -2.26138e-19 6.23515e-20 7.0357e-36 6.85155e-19 1 -1.78745e-19 3.5 1.17939e-19 -1.39779e-19 -2.36464e-36 4.68612e-19 1 1.27543e-20 4.5 -1.24213e-20 9.03005e-20 2.76116e-36 5.50436e-19 1 -1.98783e-19 5.5 -1.70062e-19 4.90083e-19 -3.30996e-36 6.11544e-19 1 -1.76993e-19 6.5 1.83597e-19 1.41144e-19 -8.36174e-36 1.31151e-18 1
0.864 1.43e-19 0.5 1.79849e-19 -1.2725e-19 4.19418e-37 4.57534e-20 1 -4.32948e-20 1.5 -7.52621e-20 -2.38188e-19 -8.08254e-38 3.18072e-20 1 2.67403e-19 2.5 -2.26767e-19 7.13053e-20 7.02959e-36 6.88334e-19 1 -1.79235e-19 3.5 1.18301e-19 -1.38195e-19 -2.36179e-36 4.67432e-19 1 1.27024e-20 4.5 -1.2512e-20 8.79749e-20 2.78263e-36 5.49602e-19 1 -1.9923e-19 5.5 -1.70527e-19 4.91097e-19 -3.32553e-36 6.11067e-19 1 -1.77732e-19 6.5 1.84107e-19 1.43467e-19 -8.40199e-36 1.31443e-18 1
0.865 1.43456e-19 0.5 1.80571e-19 -1.27439e-19 4.22621e-37 4.357e-20 1 -4.35083e-20 1.5 -7.5711e-20 -2.3941e-19 -8.2867e-38 2.85189e-20 1 2.68314e-19 2.5 -2.27395e-19 7.42165e-20 7.02749e-36 6.89366e-19 1 -1.79725e-19 3.5 1.18663e-19 -1.34076e-19 -2.35789e-36 4.68054e-19 1 1.26505e-20 4.5 -1.26026e-20 9.10765e-20 2.80056e-36 5.49624e-19 1 -1.99677e-19 5.5 -1.70992e-19 4.92106e-19 -3.34107e-36 6.10598e-19 1 -1.7847e-19 6.5 1.84618e-19 1.45796e-19 -8.44228e-36 1.31736e-18 1
0.866 1.43911e-19 0.5 1.81293e-19 -1.28751e-19 4.25053e-37 4.25099e-20 1 -4.37214e-20 1.5 -7.61556e-20 -2.4054e-19 -8.58836e-38 2.51372e-20 1 2.69225e-19 2.5 -2.28028e-19 7.57079e-20 7.03473e-36 6.91818e-19 1 -1.80215e-19 3.5 1.19025e-19 -1.33126e-19 -2.3556e-36 4.70932e-19 1 1.25987e-20 4.5 -1.26933e-20 9.37427e-20 2.81895e-36 5.50024e-19 1 -2.00124e-19 5.5 -1.71457e-19 4.94281e-19 -3.35717e-36 6.10338e-19 1 -1.79209e-19 6.5 1.85128e-19 1.48133e-19 -8.4826e-36 1.32029e-18 1
0.867 1.44366e-19 0.5 1.82015e-19 -1.28267e-19 4.26923e-37 4.14876e-20 1 -4.39345e-20 1.5 -7.66003e-20 -2.40981e-19 -8.9856e-38 2.37789e-20 1 2.70135e-19 2.5 -2.28661e-19 7.71918e-20 7.04199e-36 6.94262e-19 1 -1.80705e-19 3.5 1.19387e-19 -1.32172e-19 -2.35332e-36 4.73816e-19 1 1.25468e-20 4.5 -1.2784e-20 9.64084e-20 2.83735e-36 5.50423e-19 1 -2.00571e-19 5.5 -1.71922e-19 4.96449e-19 -3.37324e-36 6.10086e-19 1 -1.79948e-19 6.5 1.85638e-19 1.50477e-19 -8.52295e-36 1.32323e-18 1
0.868 1.44823e-19 0.5 1.82741e-19 -1.2777e-19 4.28797e-37 4.04538e-20 1 -4.41487e-20 1.5 -7.70455e-20 -2.41421e-19 -9.43825e-38 2.24207e-20 1 2.71045e-19 2.5 -2.29299e-19 7.86758e-20 7.04925e-36 6.96705e-19 1 -1.81195e-19 3.5 1.19749e-19 -1.31214e-19 -2.35105e-36 4.76706e-19 1 1.25044e-20 4.5 -1.28764e-20 9.90732e-20 2.85575e-36 5.50822e-19 1 -2.01028e-19 5.5 -1.72385e-19 4.98618e-19 -3.38932e-36 6.09834e-19 1 -1.80686e-19 6.5 1.86149e-19 1.52828e-19 -8.56334e-36 1.32618e-18 1
0.869 1.45281e-19 0.5 1.83472e-19 -1.27258e-19 4.30673e-37 3.94084e-20 1 -4.4364e-20 1.5 -7.74912e-20 -2.39436e-19 -9.95488e-38 2.34872e-20 1 2.71955e-19 2.5 -2.29942e-19 7.87399e-20 7.05876e-36 6.97729e-19 1 -1.81685e-19 3.5 1.20112e-19 -1.30251e-19 -2.34878e-36 4.79603e-19 1 1.2462e-20 4.5 -1.29687e-20 1.01738e-19 2.87416e-36 5.5122e-19 1 -2.01476e-19 5.5 -1.72857e-19 5.01959e-19 -3.41029e-36 6.08411e-19 1 -1.81437e-19 6.5 1.86669e-19 1.53754e-19 -8.59504e-36 1.33055e-18 1
0.87 1.4574e-19 0.5 1.84207e-19 -1.26745e-19 4.3255e-37 3.8363e-20 1 -4.45803e-20 1.5 -7.79375e-20 -2.39877e-19 -1.05793e-37 2.69785e-20 1 2.72864e-19 2.5 -2.30589e-19 7.88039e-20 7.06827e-36 6.98752e-19 1 -1.82175e-19 3.5 1.20474e-19 -1.29287e-19 -2.34653e-36 4.82503e-19 1 1.24196e-20 4.5 -1.30611e-20 1.04404e-19 2.89256e-36 5.5162e-19 1 -2.01923e-19 5.5 -1.73329e-19 5.05293e-19 -3.43124e-36 6.06997e-19 1 -1.82187e-19 6.5 1.87189e-19 1.54687e-19 -8.62678e-36 1.33493e-18 1
0.871 1.46201e-19 0.5 1.84944e-19 -1.26233e-19 4.34426e-37 3.73176e-20 1 -4.47975e-20 1.5 -7.83862e-20 -2.40317e-19 -1.12037e-37 3.04698e-20 1 2.73773e-19 2.5 -2.31236e-19 7.88605e-20 7.07779e-36 6.99767e-19 1 -1.82666e-19 3.5 1.20836e-19 -1.28319e-19 -2.34428e-36 4.8541e-19 1 1.23772e-20 4.5 -1.31534e-20 1.08503e-19 2.91002e-36 5.50587e-19 1 -2.0237e-19 5.5 -1.738e-19 5.0691e-19 -3.44809e-36 6.07301e-19 1 -1.82938e-19 6.5 1.87709e-19 1.55628e-19 -8.65855e-36 1.33932e-18 1
0.872 1.46661e-19 0.5 1.85684e-19 -1.24974e-19 4.37271e-37 3.55255e-20 1 -4.50153e-20 1.5 -7.88374e-20 -2.36263e-19 -1.15953e-37 3.04961e-20 1 2.74682e-19 2.5 -2.31883e-19 8.07047e-20 7.08102e-36 6.97772e-19 1 -1.83147e-19 3.5 1.212e-19 -1.24842e-19 -2.34294e-36 4.85808e-19 1 1.23253e-20 4.5 -1.32483e-20 1.09627e-19 2.93165e-36 5.52529e-19 1 -2.02818e-19 5.5 -1.74272e-19 5.0852e-19 -3.4649e-36 6.07612e-19 1 -1.83688e-19 6.5 1.88229e-19 1.56576e-19 -8.69036e-36 1.34372e-18 1
0.873 1.47122e-19 0.5 1.86423e-19 -1.25214e-19 4.41376e-37 3.43158e-20 1 -4.52331e-20 1.5 -7.92886e-20 -2.34147e-19 -1.18249e-37 2.85876e-20 1 2.75591e-19 2.5 -2.3253e-19 7.90388e-20 7.08916e-36 6.92266e-19 1 -1.83629e-19 3.5 1.21564e-19 -1.21361e-19 -2.34162e-36 4.86212e-19 1 1.22734e-20 4.5 -1.33431e-20 1.10177e-19 2.95353e-36 5.53898e-19 1 -2.03265e-19 5.5 -1.74744e-19 5.09927e-19 -3.47957e-36 6.10583e-19 1 -1.84439e-19 6.5 1.88749e-19 1.58592e-19 -8.72384e-36 1.34575e-18 1
0.874 1.47583e-19 0.5 1.87165e-19 -1.1921e-19 4.44103e-37 3.51877e-20 1 -4.54517e-20 1.5 -7.97422e-20 -2.33244e-19 -1.21349e-37 2.78916e-20 1 2.76501e-19 2.5 -2.33178e-19 7.98886e-20 7.09592e-36 6.91165e-19 1 -1.8411e-19 3.5 1.21928e-19 -1.20848e-19 -2.3372e-36 4.81422e-19 1 1.22215e-20 4.5 -1.3438e-20 1.10727e-19 2.97541e-36 5.55266e-19 1 -2.03712e-19 5.5 -1.75215e-19 5.11327e-19 -3.4942e-36 6.13562e-19 1 -1.85189e-19 6.5 1.89269e-19 1.60616e-19 -8.75735e-36 1.34779e-18 1
0.875 1.48045e-19 0.5 1.87909e-19 -1.15286e-19 4.48055e-37 3.39781e-20 1 -4.56709e-20 1.5 -8.01982e-20 -2.32341e-19 -1.24449e-37 2.71955e-20 1 2.77422e-19 2.5 -2.33826e-19 8.2144e-20 7.10054e-36 6.88627e-19 1 -1.84605e-19 3.5 1.22294e-19 -1.22008e-19 -2.33304e-36 4.78305e-19 1 1.21696e-20 4.5 -1.35329e-20 1.09977e-19 2.99816e-36 5.57933e-19 1 -2.0416e-19 5.5 -1.75687e-19 5.13688e-19 -3.51188e-36 6.1558e-19 1 -1.8594e-19 6.5 1.89789e-19 1.63351e-19 -8.79279e-36 1.34914e-18 1
0.876 1.48507e-19 0.5 1.88653e-19 -1.14506e-19 4.50848e-37 3.59108e-20 1 -4.58901e-20 1.5 -8.06542e-20 -2.32805e-19 -1.28456e-37 2.7866e-20 1 2.78343e-19 2.5 -2.34475e-19 8.3178e-20 7.10875e-36 6.87293e-19 1 -1.85101e-19 3.5 1.2266e-19 -1.23163e-19 -2.32889e-36 4.75194e-19 1 1.21177e-20 4.5 -1.36277e-20 1.09226e-19 3.02091e-36 5.606e-19 1 -2.04607e-19 5.5 -1.76159e-19 5.17081e-19 -3.53069e-36 6.16568e-19 1 -1.8669e-19 6.5 1.9031e-19 1.64844e-19 -8.82491e-36 1.35174e-18 1
0.877 1.48969e-19 0.5 1.89396e-19 -1.16706e-19 4.55928e-37 3.45791e-20 1 -4.61088e-20 1.5 -8.11061e-20 -2.3298e-19 -1.32431e-37 2.91647e-20 1 2.79264e-19 2.5 -2.35128e-19 8.13723e-20 7.12075e-36 6.8312e-19 1 -1.85596e-19 3.5 1.23026e-19 -1.24315e-19 -2.32475e-36 4.7209e-19 1 1.20754e-20 4.5 -1.37245e-20 1.09465e-19 3.0413e-36 5.62275e-19 1 -2.05065e-19 5.5 -1.76628e-19 5.1929e-19 -3.54389e-36 6.1874e-19 1 -1.87441e-19 6.5 1.9083e-19 1.66344e-19 -8.85707e-36 1.35435e-18 1
0.878 1.49432e-19 0.5 1.90142e-19 -1.17444e-19 4.62051e-37 3.17859e-20 1 -4.63282e-20 1.5 -8.15603e-20 -2.31412e-19 -1.34335e-37 2.49308e-20 1 2.80196e-19 2.5 -2.35783e-19 7.82222e-20 7.13277e-36 6.81859e-19 1 -1.86104e-19 3.5 1.23393e-19 -1.22121e-19 -2.32056e-36 4.68986e-19 1 1.20332e-20 4.5 -1.38212e-20 1.10011e-19 3.06122e-36 5.63642e-19 1 -2.05524e-19 5.5 -1.77098e-19 5.21492e-19 -3.55705e-36 6.2092e-19 1 -1.88191e-19 6.5 1.9135e-19 1.67852e-19 -8.88926e-36 1.35697e-18 1
0.879 1.49895e-19 0.5 1.90888e-19 -1.18431e-19 4.68111e-37 2.92414e-20 1 -4.65472e-20 1.5 -8.20104e-20 -2.31056e-19 -1.36463e-37 2.19055e-20 1 2.81129e-19 2.5 -2.36442e-19 7.6492e-20 7.1382e-36 6.79179e-19 1 -1.86613e-19 3.5 1.23761e-19 -1.19923e-19 -2.31637e-36 4.65888e-19 1 1.1991e-20 4.5 -1.3918e-20 1.10557e-19 3.08115e-36 5.65009e-19 1 -2.05982e-19 5.5 -1.77567e-19 5.23688e-19 -3.57018e-36 6.23107e-19 1 -1.88942e-19 6.5 1.9187e-19 1.69367e-19 -8.92149e-36 1.35959e-18 1
0.88 1.50357e-19 0.5 1.91634e-19 -1.16635e-19 4.73441e-37 2.80772e-20 1 -4.67661e-20 1.5 -8.24605e-20 -2.32653e-19 -1.38634e-37 1.90014e-20 1 2.82061e-19 2.5 -2.37101e-19 7.47541e-20 7.14365e-36 6.76489e-19 1 -1.87121e-19 3.5 1.24128e-19 -1.1772e-19 -2.3122e-36 4.62796e-19 1 1.19585e-20 4.5 -1.40166e-20 1.12094e-19 3.09947e-36 5.67366e-19 1 -2.06451e-19 5.5 -1.78035e-19 5.24699e-19 -3.58319e-36 6.24111e-19 1 -1.89693e-19 6.5 1.9239e-19 1.7089e-19 -8.95376e-36 1.36222e-18 1
0.881 1.5082e-19 0.5 1.92382e-19 -1.16921e-19 4.78586e-37 2.89947e-20 1 -4.69856e-20 1.5 -8.29129e-20 -2.35463e-19 -1.41342e-37 1.73097e-20 1 2.82993e-19 2.5 -2.3776e-19 7.30085e-20 7.14912e-36 6.7379e-19 1 -1.8763e-19 3.5 1.24495e-19 -1.15514e-19 -2.30803e-36 4.59711e-19 1 1.19357e-20 4.5 -1.41172e-20 1.11647e-19 3.11779e-36 5.70715e-19 1 -2.06932e-19 5.5 -1.785e-19 5.28079e-19 -3.5983e-36 6.2393e-19 1 -1.90443e-19 6.5 1.9291e-19 1.7242e-19 -8.98607e-36 1.36486e-18 1
0.882 1.51284e-19 0.5 1.93132e-19 -1.17207e-19 4.83732e-37 2.99122e-20 1 -4.72057e-20 1.5 -8.33676e-20 -2.37061e-19 -1.44911e-37 1.68304e-20 1 2.83925e-19 2.5 -2.3842e-19 7.17489e-20 7.15423e-36 6.70626e-19 1 -1.88138e-19 3.5 1.24863e-19 -1.13884e-19 -2.3042e-36 4.5717e-19 1 1.1913e-20 4.5 -1.42178e-20 1.11199e-19 3.13611e-36 5.74064e-19 1 -2.07412e-19 5.5 -1.78965e-19 5.30996e-19 -3.6121e-36 6.25654e-19 1 -1.91194e-19 6.5 1.9343e-19 1.74507e-19 -9.01832e-36 1.36523e-18 1
0.883 1.51748e-19 0.5 1.93886e-19 -1.11074e-19 4.85142e-37 3.72484e-20 1 -4.74266e-20 1.5 -8.38225e-20 -2.38913e-19 -1.48415e-37 1.60959e-20 1 2.84857e-19 2.5 -2.39083e-19 7.36279e-20 7.15505e-36 6.706e-19 1 -1.88647e-19 3.5 1.2523e-19 -1.11673e-19 -2.30068e-36 4.55213e-19 1 1.18903e-20 4.5 -1.43184e-20 1.10752e-19 3.15443e-36 5.77412e-19 1 -2.07893e-19 5.5 -1.7943e-19 5.33906e-19 -3.62586e-36 6.27385e-19 1 -1.91944e-19 6.5 1.93951e-19 1.76602e-19 -9.05061e-36 1.3656e-18 1
0.884 1.52213e-19 0.5 1.9464e-19 -1.12226e-19 4.89889e-37 3.72988e-20 1 -4.76475e-20 1.5 -8.42773e-20 -2.40673e-19 -1.51966e-37 1.5459e-20 1 2.85789e-19 2.5 -2.39747e-19 7.54991e-20 7.15587e-36 6.70565e-19 1 -1.89155e-19 3.5 1.25598e-19 -1.09458e-19 -2.29717e-36 4.53262e-19 1 1.18676e-20 4.5 -1.4419e-20 1.12682e-19 3.17115e-36 5.78753e-19 1 -2.08373e-19 5.5 -1.79895e-19 5.33968e-19 -3.63332e-36 6.31522e-19 1 -1.92695e-19 6.5 1.94471e-19 1.78704e-19 -9.08293e-36 1.36597e-18 1
0.885 1.52678e-19 0.5 1.95394e-19 -1.12338e-19 4.94029e-37 3.839e-20 1 -4.78681e-20 1.5 -8.4728e-20 -2.41224e-19 -1.55375e-37 1.60373e-20 1 2.8672e-19 2.5 -2.40416e-19 7.59505e-20 7.15824e-36 6.6911e-19 1 -1.89664e-19 3.5 1.25965e-19 -1.06976e-19 -2.29381e-36 4.5158e-19 1 1.18449e-20 4.5 -1.45196e-20 1.14302e-19 3.18795e-36 5.79782e-19 1 -2.08854e-19 5.5 -1.8036e-19 5.34024e-19 -3.64075e-36 6.35667e-19 1 -1.93445e-19 6.5 1.94991e-19 1.80814e-19 -9.11529e-36 1.36636e-18 1
0.886 1.53144e-19 0.5 1.96151e-19 -1.1245e-19 4.9817e-37 3.94813e-20 1 -4.80899e-20 1.5 -8.51786e-20 -2.44201e-19 -1.58161e-37 1.41908e-20 1 2.87651e-19 2.5 -2.41089e-19 7.86417e-20 7.1563e-36 6.67048e-19 1 -1.90173e-19 3.5 1.26333e-19 -1.04279e-19 -2.29251e-36 4.55113e-19 1 1.18222e-20 4.5 -1.46201e-20 1.1651e-19 3.20328e-36 5.7945e-19 1 -2.09335e-19 5.5 -1.80826e-19 5.34072e-19 -3.64814e-36 6.3982e-19 1 -1.94196e-19 6.5 1.95511e-19 1.82931e-19 -9.14769e-36 1.36675e-18 1
0.887 1.5361e-19 0.5 1.96911e-19 -1.14644e-19 5.02626e-37 3.84908e-20 1 -4.83124e-20 1.5 -8.56313e-20 -2.45197e-19 -1.60491e-37 1.03638e-20 1 2.88583e-19 2.5 -2.41762e-19 7.86661e-20 7.16142e-36 6.67636e-19 1 -1.90681e-19 3.5 1.267e-19 -1.01178e-19 -2.29099e-36 4.58252e-19 1 1.17994e-20 4.5 -1.47207e-20 1.18717e-19 3.21861e-36 5.79118e-19 1 -2.09815e-19 5.5 -1.81291e-19 5.33715e-19 -3.65546e-36 6.43581e-19 1 -1.94946e-19 6.5 1.96031e-19 1.85537e-19 -9.18227e-36 1.36764e-18 1
0.888 1.54077e-19 0.5 1.97671e-19 -1.11059e-19 5.0546e-37 4.00479e-20 1 -4.8535e-20 1.5 -8.60841e-20 -2.46657e-19 -1.63085e-37 6.99966e-21 1 2.89526e-19 2.5 -2.42437e-19 7.86757e-20 7.16657e-36 6.68206e-19 1 -1.91203e-19 3.5 1.27069e-19 -9.85187e-20 -2.28923e-36 4.6095e-19 1 1.17767e-20 4.5 -1.48213e-20 1.21447e-19 3.23384e-36 5.79308e-19 1 -2.10296e-19 5.5 -1.81756e-19 5.33351e-19 -3.66274e-36 6.4735e-19 1 -1.95697e-19 6.5 1.96551e-19 1.88151e-19 -9.21689e-36 1.36853e-18 1
0.889 1.54543e-19 0.5 1.98431e-19 -1.11636e-19 5.09826e-37 3.74416e-20 1 -4.87575e-20 1.5 -8.65369e-20 -2.46051e-19 -1.66651e-37 5.70489e-21 1 2.90468e-19 2.5 -2.43112e-19 7.86773e-20 7.17173e-36 6.68766e-19 1 -1.91724e-19 3.5 1.27438e-19 -9.58547e-20 -2.28747e-36 4.63655e-19 1 1.1764e-20 4.5 -1.4924e-20 1.24175e-19 3.24907e-36 5.79497e-19 1 -2.10788e-19 5.5 -1.82219e-19 5.32986e-19 -3.67003e-36 6.5112e-19 1 -1.96447e-19 6.5 1.97071e-19 1.90772e-19 -9.25155e-36 1.36942e-18 1
0.89 1.5501e-19 0.5 1.9919e-19 -1.11173e-19 5.13586e-37 3.58761e-20 1 -4.89801e-20 1.5 -8.69897e-20 -2.45449e-19 -1.70219e-37 4.41164e-21 1 2.91411e-19 2.5 -2.43786e-19 7.8671e-20 7.17691e-36 6.69317e-19 1 -1.92246e-19 3.5 1.27807e-19 -9.31863e-20 -2.28572e-36 4.66366e-19 1 1.17513e-20 4.5 -1.50267e-20 1.26903e-19 3.2643e-36 5.79686e-19 1 -2.11279e-19 5.5 -1.82682e-19 5.34743e-19 -3.6798e-36 6.52769e-19 1 -1.97198e-19 6.5 1.97591e-19 1.90841e-19 -9.27931e-36 1.37289e-18 1
0.891 1.55477e-19 0.5 1.9995e-19 -1.12253e-19 5.16778e-37 3.58531e-20 1 -4.92026e-20 1.5 -8.74425e-20 -2.45477e-19 -1.74158e-37 3.748e-21 1 2.92366e-19 2.5 -2.44462e-19 8.07946e-20 7.18084e-36 6.71998e-19 1 -1.92781e-19 3.5 1.28177e-19 -9.30269e-20 -2.28257e-36 4.66569e-19 1 1.17385e-20 4.5 -1.51294e-20 1.29631e-19 3.27953e-36 5.79875e-19 1 -2.1176e-19 5.5 -1.83153e-19 5.36486e-19 -3.68951e-36 6.54434e-19 1 -1.97961e-19 6.5 1.98122e-19 1.90909e-19 -9.30708e-36 1.37635e-18 1
0.892 1.55944e-19 0.5 2.00712e-19 -1.13332e-19 5.19969e-37 3.58301e-20 1 -4.94259e-20 1.5 -8.78974e-20 -2.44293e-19 -1.78677e-37 4.29674e-21 1 2.9332e-19 2.5 -2.45138e-19 8.29102e-20 7.1848e-36 6.7467e-19 1 -1.93308e-19 3.5 1.28549e-19 -9.3501e-20 -2.27919e-36 4.67425e-19 1 1.17167e-20 4.5 -1.52339e-20 1.32373e-19 3.2941e-36 5.80049e-19 1 -2.12241e-19 5.5 -1.83625e-19 5.39114e-19 -3.70144e-36 6.55215e-19 1 -1.98725e-19 6.5 1.98653e-19 1.90986e-19 -9.33489e-36 1.37983e-18 1
0.893 1.56412e-19 0.5 2.01475e-19 -1.14412e-19 5.23161e-37 3.58071e-20 1 -4.96498e-20 1.5 -8.83546e-20 -2.44321e-19 -1.82617e-37 3.63311e-21 1 2.94275e-19 2.5 -2.45814e-19 8.50178e-20 7.18876e-36 6.77331e-19 1 -1.93834e-19 3.5 1.28922e-19 -9.3301e-20 -2.2762e-36 4.68958e-19 1 1.16948e-20 4.5 -1.53384e-20 1.3432e-19 3.30879e-36 5.79429e-19 1 -2.12722e-19 5.5 -1.84097e-19 5.41735e-19 -3.71334e-36 6.56004e-19 1 -1.99488e-19 6.5 1.99183e-19 1.9107e-19 -9.36273e-36 1.38331e-18 1
0.894 1.5688e-19 0.5 2.02241e-19 -1.09246e-19 5.24989e-37 3.78658e-20 1 -4.98745e-20 1.5 -8.88141e-20 -2.46774e-19 -1.8825e-37 5.39423e-21 1 2.9523e-19 2.5 -2.4649e-19 8.61269e-20 7.19341e-36 6.79932e-19 1 -1.94361e-19 3.5 1.29294e-19 -9.19297e-20 -2.27322e-36 4.70558e-19 1 1.16729e-20 4.5 -1.54429e-20 1.36266e-19 3.32348e-36 5.78809e-19 1 -2.13202e-19 5.5 -1.84569e-19 5.4435e-19 -3.7252e-36 6.56801e-19 1 -2.00251e-19 6.5 1.99714e-19 1.91162e-19 -9.39061e-36 1.3868e-18 1
0.895 1.57349e-19 0.5 2.03007e-19 -1.09683e-19 5.27796e-37 3.92813e-20 1 -5.00991e-20 1.5 -8.92736e-20 -2.47993e-19 -1.93142e-37 5.92069e-21 1 2.96207e-19 2.5 -2.47169e-19 8.72146e-20 7.1981e-36 6.82507e-19 1 -1.94904e-19 3.5 1.29671e-19 -9.05585e-20 -2.27024e-36 4.72159e-19 1 1.16418e-20 4.5 -1.55492e-20 1.38212e-19 3.33817e-36 5.78188e-19 1 -2.13683e-19 5.5 -1.85041e-19 5.46957e-19 -3.73703e-36 6.57606e-19 1 -2.01015e-19 6.5 2.00245e-19 1.91262e-19 -9.41853e-36 1.3903e-18 1
0.896 1.57818e-19 0.5 2.03775e-19 -1.12201e-19 5.31816e-37 3.86152e-20 1 -5.03246e-20 1.5 -8.97352e-20 -2.49213e-19 -1.98034e-37 6.44714e-21 1 2.97196e-19 2.5 -2.4785e-19 8.8287e-20 7.20282e-36 6.85063e-19 1 -1.95462e-19 3.5 1.30049e-19 -8.91873e-20 -2.26725e-36 4.73759e-19 1 1.16107e-20 4.5 -1.56555e-20 1.40158e-19 3.35286e-36 5.77567e-19 1 -2.14164e-19 5.5 -1.85513e-19 5.49558e-19 -3.74883e-36 6.58419e-19 1 -2.01778e-19 6.5 2.00775e-19 1.9137e-19 -9.44649e-36 1.3938e-18 1
0.897 1.58288e-19 0.5 2.04544e-19 -1.14719e-19 5.35836e-37 3.7949e-20 1 -5.05507e-20 1.5 -9.0199e-20 -2.50432e-19 -2.02926e-37 6.9736e-21 1 2.98185e-19 2.5 -2.4853e-19 8.92211e-20 7.20763e-36 6.8748e-19 1 -1.96019e-19 3.5 1.30428e-19 -8.76581e-20 -2.26435e-36 4.75519e-19 1 1.15895e-20 4.5 -1.57642e-20 1.43088e-19 3.36685e-36 5.75961e-19 1 -2.14656e-19 5.5 -1.85982e-19 5.53108e-19 -3.76017e-36 6.58281e-19 1 -2.02541e-19 6.5 2.01306e-19 1.88926e-19 -9.46749e-36 1.39987e-18 1
0.898 1.58758e-19 0.5 2.05316e-19 -1.15155e-19 5.40467e-37 3.52012e-20 1 -5.07777e-20 1.5 -9.0665e-20 -2.50439e-19 -2.06969e-37 6.28767e-21 1 2.99186e-19 2.5 -2.49212e-19 9.01399e-20 7.21247e-36 6.89879e-19 1 -1.96589e-19 3.5 1.30808e-19 -8.61289e-20 -2.26145e-36 4.7728e-19 1 1.15783e-20 4.5 -1.58754e-20 1.45025e-19 3.38288e-36 5.74353e-19 1 -2.15159e-19 5.5 -1.86449e-19 5.57844e-19 -3.77515e-36 6.58144e-19 1 -2.03305e-19 6.5 2.01836e-19 1.86489e-19 -9.48853e-36 1.40596e-18 1
0.899 1.59229e-19 0.5 2.0609e-19 -1.13509e-19 5.43882e-37 3.45351e-20 1 -5.10053e-20 1.5 -9.11333e-20 -2.49234e-19 -2.10161e-37 4.38936e-21 1 3.00187e-19 2.5 -2.49894e-19 9.10506e-20 7.21732e-36 6.92267e-19 1 -1.97151e-19 3.5 1.3119e-19 -8.62639e-20 -2.25884e-36 4.7738e-19 1 1.15577e-20 4.5 -1.59883e-20 1.48945e-19 3.40053e-36 5.74729e-19 1 -2.15663e-19 5.5 -1.86915e-19 5.59004e-19 -3.78575e-36 6.61582e-19 1 -2.04068e-19 6.5 2.02367e-19 1.88356e-19 -9.52136e-36 1.40775e-18 1
0.9 1.59701e-19 0.5 2.06865e-19 -1.13946e-19 5.4623e-37 3.59506e-20 1 -5.12336e-20 1.5 -9.16039e-20 -2.49241e-19 -2.14205e-37 3.70343e-21 1 3.01188e-19 2.5 -2.50576e-19 9.19343e-20 7.2222e-36 6.94665e-19 1 -1.97714e-19 3.5 1.31572e-19 -8.61548e-20 -2.25631e-36 4.77247e-19 1 1.15371e-20 4.5 -1.61012e-20 1.52607e-19 3.41859e-36 5.75363e-19 1 -2.16166e-19 5.5 -1.87381e-19 5.60158e-19 -3.79632e-36 6.65029e-19 1 -2.04831e-19 6.5 2.02898e-19 1.9023e-19 -9.55424e-36 1.40955e-18 1
